Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Iterations,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
churn,GaussianNB,IQR Removal,2,0.046875,0.0,2.582322120666504,0.0033292770385742188,,0.4850395860957529,364,3642,221,273,0.7671671548007483,0.5330114015535169,35,411,19,35,0.6999335548172757,0.5095731709508631,
churn,GaussianNB,IQR Removal,3,0.046875,0.0,2.5963134765625,0.0033292770385742188,,0.48071421571776307,365,3643,220,272,0.7625018744430009,0.5349069575887724,39,405,25,31,0.7662790697674419,0.5182668767033288,
churn,GaussianNB,IQR Removal,4,0.0625,0.0,2.567596435546875,0.0033292770385742188,,0.47643569178216916,369,3648,216,267,0.7693065809862364,0.5430918258595443,38,404,25,33,0.7891591976099018,0.5016572843897189,
churn,GaussianNB,IQR Removal,5,0.0625,0.0,2.5944385528564453,0.0033292770385742188,,0.4659364891481394,367,3646,218,269,0.7627393485422607,0.5392982255112658,43,402,27,28,0.7403066417150924,0.5459234947621749,
churn,GaussianNB,IQR Removal,6,0.0625,0.0,2.590953826904297,0.0033292770385742188,,0.4609671841466959,370,3649,215,266,0.7545639803638162,0.5449886260336835,38,397,32,33,0.7484487343642273,0.4633579329409144,
churn,GaussianNB,IQR Removal,7,0.0625,0.0,2.5900020599365234,0.0033292770385742188,,0.44856872159985994,360,3639,225,276,0.7514982681615168,0.5260206242922912,47,403,26,24,0.8387996979546275,0.5944579745197656,
churn,GaussianNB,IQR Removal,8,0.0625,0.0,2.59005069732666,0.0033292770385742188,,0.4948858523285654,365,3644,220,271,0.7662998717397814,0.5355046251629874,37,407,22,34,0.7411602482025016,0.5083547205147201,
churn,GaussianNB,IQR Removal,9,0.0625,0.015625,2.5688581466674805,0.0033292770385742188,,0.47678330320597206,365,3644,220,271,0.7645969243590245,0.5355046251629874,38,401,28,33,0.7439837158147017,0.4846032918263743,
churn,GaussianNB,IQR Removal,10,0.046875,0.0,2.5974082946777344,0.0033292770385742188,,0.4879784348743716,362,3641,223,274,0.7613676315481073,0.5298142246405697,41,409,20,30,0.7766834104862274,0.5661456346340283,
churn,GaussianNB,Quantile Removal,1,0.0625,0.0,2.5505409240722656,0.0033349990844726562,,0.25927352883186117,468,3386,477,169,0.8457738777623398,0.5231065592540387,52,381,49,18,0.8498338870431894,0.543525884472433,
churn,GaussianNB,Quantile Removal,2,0.046875,0.0,2.5498733520507812,0.0033349990844726562,,0.2960019651218034,450,3458,405,187,0.8508325371607055,0.5345704087973439,48,388,42,22,0.8443189368770764,0.5311006531115507,
churn,GaussianNB,Quantile Removal,3,0.046875,0.0,2.5413894653320312,0.0033349990844726562,,0.3367092823189418,435,3488,375,202,0.8460355886116767,0.5315399635145381,47,392,38,23,0.8816943521594685,0.5385925747875215,
churn,GaussianNB,Quantile Removal,4,0.0625,0.0,2.550906181335449,0.0033349990844726562,,0.2522561318969886,474,3393,471,162,0.8553573056239175,0.5331756071074409,51,374,55,20,0.8352867789487508,0.5039481710225742,
churn,GaussianNB,Quantile Removal,5,0.0625,0.0,2.561666488647461,0.0033349990844726562,,0.2692738338275908,462,3426,438,174,0.8538346224461892,0.5339226456507833,52,375,54,19,0.8362060474736531,0.5179669807205427,
churn,GaussianNB,Quantile Removal,6,0.0625,0.0,2.547366142272949,0.0033349990844726562,,0.2955738280072514,449,3458,406,187,0.8521373719025482,0.5336041719343882,48,375,54,23,0.8576118716963788,0.47656565850016624,
churn,GaussianNB,Quantile Removal,7,0.0625,0.0,2.550042152404785,0.0033349990844726562,,0.22156280748703358,482,3356,508,154,0.8506484628305794,0.5267710813584328,56,370,59,15,0.8890968186742835,0.540126019955884,
churn,GaussianNB,Quantile Removal,8,0.0625,0.015625,2.5589075088500977,0.0033349990844726562,,0.3019546828213016,451,3460,404,185,0.856143876062867,0.5368562695205314,40,385,44,31,0.8157851538133227,0.4302285538871351,
churn,GaussianNB,Quantile Removal,9,0.046875,0.0,2.5576305389404297,0.0033349990844726562,,0.29824893323349205,446,3455,409,190,0.8544641229475111,0.5287260255551733,46,384,45,25,0.8240257395186973,0.49121212303559725,
churn,GaussianNB,Quantile Removal,10,0.0625,0.0,2.5359697341918945,0.0033349990844726562,,0.2760162420873063,464,3428,436,172,0.8504389006080966,0.5371121477156028,51,379,50,20,0.8479267211661579,0.5231591386087737,
churn,GaussianNB,Yeo-Johnson,1,0.1875,0.0,2.1558094024658203,0.0037984848022460938,,0.3910360859707664,377,3565,298,260,0.81916471162431,0.5024745736566569,45,396,34,25,0.8290033222591362,0.536344709321547,
churn,GaussianNB,Yeo-Johnson,2,0.203125,0.015625,2.156306266784668,0.0037984848022460938,,0.3570565507520095,395,3538,325,242,0.8217464647700216,0.5096294049432589,39,397,33,31,0.7978405315614617,0.4747849155074512,
churn,GaussianNB,Yeo-Johnson,3,0.171875,0.0,2.155867576599121,0.0037984848022460938,,0.3174374938759083,404,3502,361,233,0.8208154406150042,0.5018459621362867,44,389,41,26,0.830764119601329,0.4925590213868787,
churn,GaussianNB,Yeo-Johnson,4,0.15625,0.015625,2.1563310623168945,0.0037984848022460938,,0.3844264691003066,374,3563,301,262,0.8238362989439691,0.4977129066824642,44,395,34,27,0.8093502741390065,0.5199017150372969,
churn,GaussianNB,Yeo-Johnson,5,0.171875,0.0,2.15633487701416,0.0037984848022460938,,0.28749748415344295,420,3474,390,216,0.8223844193132543,0.5072818802770009,46,379,50,25,0.7990413342526018,0.4708707899811756,
churn,GaussianNB,Yeo-Johnson,6,0.171875,0.0,2.156186103820801,0.0037984848022460938,,0.3516852009327066,392,3536,328,244,0.81826723374611,0.5050222521758753,42,385,44,29,0.8109589940575856,0.45227661476996023,
churn,GaussianNB,Yeo-Johnson,7,0.171875,0.015625,2.1563310623168945,0.0037984848022460938,,0.3454427215915889,386,3530,334,250,0.8153524877273852,0.4945821560035515,49,394,35,22,0.873731901900916,0.5681616183280092,
churn,GaussianNB,Yeo-Johnson,8,0.171875,0.0,2.1561994552612305,0.0037984848022460938,,0.35849109251879296,397,3541,323,239,0.824795402164147,0.5137223323194784,36,397,32,35,0.795528415246725,0.44034956516874635,
churn,GaussianNB,Yeo-Johnson,9,0.171875,0.0,2.156155586242676,0.0037984848022460938,,0.356666193088289,391,3535,329,245,0.823770378400198,0.5032822361471546,41,393,36,30,0.8009455333398995,0.47727896115772367,
churn,GaussianNB,Yeo-Johnson,10,0.1875,0.0,2.1560678482055664,0.0037984848022460938,,0.39173695827890653,377,3566,298,259,0.8212186022891519,0.5030723421456638,42,402,27,29,0.8347614826488066,0.5349729818960515,
churn,GaussianNB,Quantile Transform,1,0.046875,0.0,2.2941665649414062,0.14050960540771484,,0.3541528492356834,391,3534,329,246,0.7851573373928318,0.5026739060358855,43,391,39,27,0.7929900332225914,0.4906568860652051,
churn,GaussianNB,Quantile Transform,2,0.046875,0.0,2.2955760955810547,0.14050960540771484,,0.44241447320492017,364,3597,266,273,0.7907479525393064,0.504897268980758,36,404,26,34,0.7500664451827243,0.47778724488641516,
churn,GaussianNB,Quantile Transform,3,0.046875,0.0,2.2942352294921875,0.14050960540771484,,0.38635627930864197,377,3565,298,260,0.7855856653978026,0.5024745736566569,41,401,29,29,0.7960797342192691,0.5182724252491694,
churn,GaussianNB,Quantile Transform,4,0.0625,0.015625,2.29617977142334,0.14050960540771484,,0.43023175383892576,359,3593,271,277,0.7895205867416696,0.4962940394635572,40,399,30,31,0.7826914869168391,0.4963841576694186,
churn,GaussianNB,Quantile Transform,5,0.0625,0.015625,2.2937822341918945,0.14050960540771484,,0.38650406055481074,378,3567,297,258,0.7886066513014831,0.5048588206333969,42,391,38,29,0.7645687645687645,0.47888507960863064,
churn,GaussianNB,Quantile Transform,6,0.046875,0.015625,2.2941322326660156,0.14050960540771484,,0.3492702091473301,395,3539,325,241,0.7849273083583993,0.5102423002620371,42,387,42,29,0.7815752322794577,0.46088034598510713,
churn,GaussianNB,Quantile Transform,7,0.046875,0.015625,2.2946548461914062,0.14050960540771484,,0.30649855817228816,398,3497,367,238,0.7816593584384806,0.49227482795848454,48,385,44,23,0.8391280081420925,0.5166082859247024,
churn,GaussianNB,Quantile Transform,8,0.046875,0.0,2.2976083755493164,0.14050960540771484,,0.3873521761858682,379,3568,296,257,0.7924467264346263,0.5066452991211301,38,400,29,33,0.7465117042581831,0.479139862944172,
churn,GaussianNB,Quantile Transform,9,0.046875,0.015625,2.2952194213867188,0.14050960540771484,,0.3832719909703609,381,3570,294,255,0.7901179408049794,0.5102182560965964,38,394,35,33,0.7707738271118553,0.4484154519811978,
churn,GaussianNB,Quantile Transform,10,0.0625,0.015625,2.2949771881103516,0.14050960540771484,,0.4289365192808133,362,3596,268,274,0.7863991269190203,0.5018092347457868,42,404,25,29,0.8034735217833809,0.5464206131996199,
churn,GaussianNB,Min-Max Scaler,1,0.015625,0.0,2.152186393737793,0.00383758544921875,,0.319379102482079,431,3484,379,206,0.8485425672290063,0.524902765992973,51,384,46,19,0.8525249169435216,0.5454464876476641,
churn,GaussianNB,Min-Max Scaler,2,0.015625,0.0,2.152482032775879,0.00383758544921875,,0.3152964428001373,430,3483,380,207,0.8487998078619727,0.5232434666125818,48,393,37,22,0.8412292358803988,0.5539370925877358,
churn,GaussianNB,Min-Max Scaler,3,0.015625,0.015625,2.151780128479004,0.00383758544921875,,0.25317160249139037,461,3424,439,176,0.8467146551167113,0.5316599919902207,50,383,47,20,0.8816611295681063,0.5308701517939051,
churn,GaussianNB,Min-Max Scaler,4,0.015625,0.015625,2.152379035949707,0.00383758544921875,,0.2090643529134621,481,3355,509,155,0.8524303520970871,0.5252311752506263,53,365,64,18,0.8348271446862997,0.49244097351823385,
churn,GaussianNB,Min-Max Scaler,5,0.015625,0.015625,2.15289306640625,0.00383758544921875,,0.31329219796386043,434,3488,376,202,0.8511693165097596,0.5305273186243367,47,380,49,24,0.8307889293804787,0.4854182068738219,
churn,GaussianNB,Min-Max Scaler,6,0.015625,0.0,2.1528615951538086,0.00383758544921875,,0.3160560098850689,435,3489,375,201,0.8486964822844641,0.5321877070777178,48,380,49,23,0.8493712859910043,0.49594091584535077,
churn,GaussianNB,Min-Max Scaler,7,0.015625,0.0,2.1521120071411133,0.00383758544921875,,0.3144055685960658,429,3483,381,207,0.8469296489446202,0.522225376357431,52,391,38,19,0.8888341705243115,0.5849336284612896,
churn,GaussianNB,Min-Max Scaler,8,0.015625,0.0,2.1529054641723633,0.00383758544921875,,0.32134960509822624,438,3492,372,198,0.8547746005703347,0.5371688724378612,40,387,42,31,0.8141764338947437,0.4387954185643926,
churn,GaussianNB,Min-Max Scaler,9,0.015625,0.0,2.1519718170166016,0.00383758544921875,,0.2889814188145883,447,3456,408,189,0.8521170260557054,0.5303520743482449,47,383,46,24,0.8232706260875277,0.49763750584148997,
churn,GaussianNB,Min-Max Scaler,10,0.03125,0.0,2.1523313522338867,0.00383758544921875,,0.3202733792176883,432,3486,378,204,0.8505455128455538,0.5272065417175744,48,391,38,23,0.856856758265209,0.5433757046255988,
churn,GaussianNB,Standard Scaler,1,0.015625,0.0,2.151930809020996,0.0034952163696289062,,0.31937910991478374,431,3484,379,206,0.8485425672290063,0.524902765992973,51,384,46,19,0.8525249169435216,0.5454464876476641,
churn,GaussianNB,Standard Scaler,2,0.015625,0.0,2.151858329772949,0.0034952163696289062,,0.3152964477544774,430,3483,380,207,0.8487994014786663,0.5232434666125818,48,393,37,22,0.8412292358803988,0.5539370925877358,
churn,GaussianNB,Standard Scaler,3,0.0,0.0,2.1516427993774414,0.0034952163696289062,,0.2531716059505109,461,3424,439,176,0.8467146551167113,0.5316599919902207,50,383,47,20,0.8816611295681063,0.5308701517939051,
churn,GaussianNB,Standard Scaler,4,0.015625,0.0,2.1522369384765625,0.0034952163696289062,,0.20906435587619512,481,3355,509,155,0.8524303520970871,0.5252311752506263,53,365,64,18,0.8348271446862997,0.49244097351823385,
churn,GaussianNB,Standard Scaler,5,0.015625,0.015625,2.1518430709838867,0.0034952163696289062,,0.3132922034834473,434,3488,376,202,0.8511693165097596,0.5305273186243367,47,380,49,24,0.8307889293804787,0.4854182068738219,
churn,GaussianNB,Standard Scaler,6,0.015625,0.0,2.152285575866699,0.0034952163696289062,,0.3160560183766808,435,3489,375,201,0.8486964822844641,0.5321877070777178,48,380,49,23,0.8493712859910043,0.49594091584535077,
churn,GaussianNB,Standard Scaler,7,0.0,0.0,2.1519384384155273,0.0034952163696289062,,0.3144055708335769,429,3483,381,207,0.8469296489446202,0.522225376357431,52,391,38,19,0.8888341705243115,0.5849336284612896,
churn,GaussianNB,Standard Scaler,8,0.015625,0.015625,2.1519298553466797,0.0034952163696289062,,0.3213495902488442,438,3492,372,198,0.8547746005703347,0.5371688724378612,40,387,42,31,0.8141764338947437,0.4387954185643926,
churn,GaussianNB,Standard Scaler,9,0.015625,0.015625,2.152157783508301,0.0034952163696289062,,0.2889814236530797,447,3456,408,189,0.8521170260557054,0.5303520743482449,47,383,46,24,0.8232706260875277,0.49763750584148997,
churn,GaussianNB,Standard Scaler,10,0.015625,0.0,2.1523332595825195,0.0034952163696289062,,0.32027336169078713,432,3486,378,204,0.8505455128455538,0.5272065417175744,48,391,38,23,0.856856758265209,0.5433757046255988,
churn,GaussianNB,Robust Scaler,1,0.03125,0.0,2.154860496520996,0.003383636474609375,,0.31937910925105883,431,3484,379,206,0.8485425672290063,0.524902765992973,51,384,46,19,0.8525249169435216,0.5454464876476641,
churn,GaussianNB,Robust Scaler,2,0.03125,0.015625,2.1547603607177734,0.003383636474609375,,0.31529644751017083,430,3483,380,207,0.8487994014786663,0.5232434666125818,48,393,37,22,0.8412292358803988,0.5539370925877358,
churn,GaussianNB,Robust Scaler,3,0.015625,0.015625,2.1544008255004883,0.003383636474609375,,0.25317160615207396,461,3424,439,176,0.8467146551167113,0.5316599919902207,50,383,47,20,0.8816611295681063,0.5308701517939051,
churn,GaussianNB,Robust Scaler,4,0.015625,0.0,2.1544084548950195,0.003383636474609375,,0.20906435581747793,481,3355,509,155,0.8524303520970871,0.5252311752506263,53,365,64,18,0.8348271446862997,0.49244097351823385,
churn,GaussianNB,Robust Scaler,5,0.03125,0.0,2.1548728942871094,0.003383636474609375,,0.3132922036726808,434,3488,376,202,0.8511693165097596,0.5305273186243367,47,380,49,24,0.8307889293804787,0.4854182068738219,
churn,GaussianNB,Robust Scaler,6,0.015625,0.0,2.1543283462524414,0.003383636474609375,,0.3160560175677745,435,3489,375,201,0.8486964822844641,0.5321877070777178,48,380,49,23,0.8493712859910043,0.49594091584535077,
churn,GaussianNB,Robust Scaler,7,0.015625,0.0,2.15487003326416,0.003383636474609375,,0.31440556830481586,429,3483,381,207,0.8469296489446202,0.522225376357431,52,391,38,19,0.8888341705243115,0.5849336284612896,
churn,GaussianNB,Robust Scaler,8,0.03125,0.015625,2.154684066772461,0.003383636474609375,,0.3213495795915042,438,3492,372,198,0.8547746005703347,0.5371688724378612,40,387,42,31,0.8141764338947437,0.4387954185643926,
churn,GaussianNB,Robust Scaler,9,0.015625,0.0,2.1546945571899414,0.003383636474609375,,0.28898142329928117,447,3456,408,189,0.8521170260557054,0.5303520743482449,47,383,46,24,0.8232706260875277,0.49763750584148997,
churn,GaussianNB,Robust Scaler,10,0.03125,0.015625,2.1549272537231445,0.003383636474609375,,0.3202733500544124,432,3486,378,204,0.8505455128455538,0.5272065417175744,48,391,38,23,0.856856758265209,0.5433757046255988,
churn,GaussianNB,Uniform Binning,1,0.015625,0.0,2.1569032669067383,0.004555702209472656,,0.22245202554908958,461,3334,529,176,0.8453760285053508,0.4937701901142731,55,374,56,15,0.8529568106312294,0.5472774418617417,
churn,GaussianNB,Uniform Binning,2,0.015625,0.015625,2.1567907333374023,0.004555702209472656,,0.20103858026633198,475,3303,560,162,0.8480297114962991,0.4976004934182309,53,368,62,17,0.830265780730897,0.5053983709987179,
churn,GaussianNB,Uniform Binning,3,0.015625,0.0,2.1567392349243164,0.004555702209472656,,0.20009002493664976,477,3305,558,160,0.8448237535919205,0.5006301168065729,56,377,53,14,0.871063122923588,0.5687300209949825,
churn,GaussianNB,Uniform Binning,4,0.015625,0.0,2.15738582611084,0.004555702209472656,,0.1966839086947556,482,3311,553,154,0.8505263877495214,0.5088863679538043,48,360,69,23,0.8228109918250763,0.4247719561051857,
churn,GaussianNB,Uniform Binning,5,0.015625,0.015625,2.15743350982666,0.004555702209472656,,0.20454948109159524,471,3345,519,165,0.850214689375887,0.5098321141725617,54,357,72,17,0.8225155126563577,0.47653471504157185,
churn,GaussianNB,Uniform Binning,6,0.015625,0.0,2.15725040435791,0.004555702209472656,,0.1780230893840082,493,3277,587,143,0.8469381942002943,0.508368908214863,57,350,79,14,0.8519321054532322,0.48528305736619104,
churn,GaussianNB,Uniform Binning,7,0.015625,0.0,2.157517433166504,0.004555702209472656,,0.1777613931771947,486,3270,594,150,0.8455569146581245,0.4979135598851414,58,370,59,13,0.894907908992416,0.560109990931282,
churn,GaussianNB,Uniform Binning,8,0.015625,0.015625,2.1575212478637695,0.004555702209472656,,0.1611176496820352,513,3207,657,123,0.852517432321575,0.5055685975311511,52,359,70,19,0.8099084014576972,0.46261036904183966,
churn,GaussianNB,Uniform Binning,9,0.015625,0.0,2.157512664794922,0.004555702209472656,,0.21978608227732058,468,3342,522,168,0.8480193725015299,0.5052123958491423,47,371,58,24,0.8268163761121508,0.45142821908259706,
churn,GaussianNB,Uniform Binning,10,0.015625,0.0,2.157425880432129,0.004555702209472656,,0.22138598164162435,464,3338,526,172,0.8469524362930845,0.49905277141791654,51,378,51,20,0.8585639712400276,0.5192228065936291,
churn,GaussianNB,Quantile Binning,1,0.015625,0.0,2.1578874588012695,0.004542350769042969,,0.3087617814178271,349,3447,416,288,0.7775669099954444,0.4085061091807027,44,388,42,26,0.7936212624584718,0.4881397012287143,
churn,GaussianNB,Quantile Binning,2,0.015625,0.0,2.1579666137695312,0.004542350769042969,,0.30268691670657016,356,3454,409,281,0.7830201675843478,0.4203857268295952,31,385,45,39,0.7345514950166113,0.3268698063700943,
churn,GaussianNB,Quantile Binning,3,0.03125,0.0,2.157933235168457,0.004542350769042969,,0.2609267630954112,376,3384,479,261,0.779625241442482,0.4143217227438939,41,374,56,29,0.7873421926910299,0.39968312911007353,
churn,GaussianNB,Quantile Binning,4,0.015625,0.015625,2.1581296920776367,0.004542350769042969,,0.3039461227602315,340,3484,380,296,0.7828088987851087,0.4145414186824026,34,384,45,37,0.7690666141370367,0.35788989628586537,
churn,GaussianNB,Quantile Binning,5,0.015625,0.0,2.1580915451049805,0.004542350769042969,,0.33243207369693745,335,3524,340,301,0.7836304640806281,0.4280402456608701,32,380,49,39,0.7435897435897436,0.3187675846663751,
churn,GaussianNB,Quantile Binning,6,0.03125,0.0,2.158095359802246,0.004542350769042969,,0.27917172813971697,355,3454,410,281,0.7773606879174968,0.41925213718225013,45,373,56,26,0.7803276535670902,0.43753104019498573,
churn,GaussianNB,Quantile Binning,7,0.03125,0.015625,2.1579999923706055,0.004542350769042969,,0.3166239431251467,327,3516,348,309,0.7745431950466815,0.4137484177590047,42,390,39,29,0.833119931711481,0.47427913928944815,
churn,GaussianNB,Quantile Binning,8,0.015625,0.0,2.157700538635254,0.004542350769042969,,0.2942096832177825,358,3457,407,278,0.784989159732802,0.42434674351547574,32,388,41,39,0.7550806001510227,0.35105377028881934,
churn,GaussianNB,Quantile Binning,9,0.015625,0.0,2.1579179763793945,0.004542350769042969,,0.28136053355639756,363,3417,447,273,0.7818192767946663,0.41263973843427687,42,376,53,29,0.7708066581306018,0.4164089802832891,
churn,GaussianNB,Quantile Binning,10,0.03125,0.015625,2.1583566665649414,0.004542350769042969,,0.2942319301770593,354,3453,411,282,0.779836777478287,0.4175539350711749,37,394,35,34,0.789487507797367,0.43698824089644706,
churn,GaussianNB,Random Undersampling,1,0.03125,0.0,0.9113597869873047,0.013141632080078125,,0.7124888345688853,449,3412,451,188,0.8483995203051451,0.5125355318466877,53,376,54,17,0.8478737541528238,0.5343314107996351,
churn,GaussianNB,Random Undersampling,2,0.015625,0.0,0.9104461669921875,0.013141632080078125,,0.7576320911351807,424,3477,386,213,0.8462497526141622,0.5132876703302341,47,392,38,23,0.8409302325581397,0.5385925747875215,
churn,GaussianNB,Random Undersampling,3,0.03125,0.015625,0.9104461669921875,0.013141632080078125,,0.7125485476588543,437,3445,418,200,0.8418900725028456,0.5134456396257918,48,389,41,22,0.8813953488372094,0.5355355009498877,
churn,GaussianNB,Random Undersampling,4,0.015625,0.0,0.9092960357666016,0.013126373291015625,,0.6906535519328699,434,3443,421,202,0.8479090980116409,0.5092134400383137,46,381,48,25,0.8267178830559112,0.47884507845540286,
churn,GaussianNB,Random Undersampling,5,0.03125,0.0,0.9090375900268555,0.013126373291015625,,0.7469647172002172,419,3518,346,217,0.8489158105134315,0.5279370722910641,47,387,42,24,0.8259627696247415,0.5147243372829519,
churn,GaussianNB,Random Undersampling,6,0.015625,0.0,0.9090328216552734,0.013126373291015625,,0.7275316238867745,429,3483,381,207,0.8445097139211167,0.522225376357431,42,384,45,29,0.8396861354607833,0.4480676980437328,
churn,GaussianNB,Random Undersampling,7,0.03125,0.015625,0.9089899063110352,0.013126373291015625,,0.752053191230343,417,3471,393,219,0.8462525391616861,0.5023007149168576,51,394,35,20,0.8756689320069602,0.5889252495534181,
churn,GaussianNB,Random Undersampling,8,0.015625,0.0,0.9092121124267578,0.013126373291015625,,0.6738457569033219,453,3417,447,183,0.8514110251702539,0.5195698863590956,45,378,51,26,0.8106306838701205,0.45632337308852927,
churn,GaussianNB,Random Undersampling,9,0.015625,0.0,0.9091644287109375,0.013126373291015625,,0.7064984226554796,466,3430,434,170,0.857047638579632,0.5403016497804223,46,379,50,25,0.8283594339932369,0.4708707899811756,
churn,GaussianNB,Random Undersampling,10,0.03125,0.015625,0.9090766906738281,0.013126373291015625,,0.7286305963382645,445,3454,410,191,0.8494000416682943,0.5270999767621016,50,383,46,21,0.851078498965823,0.5290604575517608,
churn,GaussianNB,SMOTE / SMOTENC,1,0.734375,0.0,12.337322235107422,0.14510440826416016,,0.8949160774455339,346,3534,329,291,0.7812028214380198,0.4471300656326514,39,393,37,31,0.7495348837209302,0.45530587959999375,
churn,GaussianNB,SMOTE / SMOTENC,2,0.734375,0.0,12.335404396057129,0.14505863189697266,,0.8848466176030207,366,3509,354,271,0.7809285127061837,0.4592020378648008,34,393,37,36,0.745514950166113,0.39730548348390593,
churn,GaussianNB,SMOTE / SMOTENC,3,0.734375,0.0,12.338056564331055,0.14510440826416016,,0.8956699103706122,352,3540,323,285,0.7785857129446493,0.4578419058953621,31,390,40,39,0.7588704318936877,0.34776614639114956,
churn,GaussianNB,SMOTE / SMOTENC,4,0.71875,0.0,12.341514587402344,0.14490604400634766,,0.869240145061685,376,3475,389,260,0.7827254808130527,0.4549143815148297,39,380,49,32,0.746511704258183,0.3987802696250742,
churn,GaussianNB,SMOTE / SMOTENC,5,0.734375,0.0,12.343561172485352,0.1449289321899414,,0.8770547346328116,369,3513,351,267,0.7837883478521296,0.4650018835153008,43,382,47,28,0.7904724383597623,0.4507061257547214,
churn,GaussianNB,SMOTE / SMOTENC,6,0.734375,0.0,12.342348098754883,0.14490604400634766,,0.9083576950601082,320,3599,265,316,0.7764984309282914,0.450148617326722,38,398,31,33,0.8121080797137133,0.4685208383153979,
churn,GaussianNB,SMOTE / SMOTENC,7,0.734375,0.0,12.339674949645996,0.14495182037353516,,0.8755807583754082,357,3501,363,279,0.7688341504225424,0.44412169117065325,49,391,38,22,0.8659837814767394,0.5538652385654265,
churn,GaussianNB,SMOTE / SMOTENC,8,0.75,0.0,12.341721534729004,0.1449289321899414,,0.8786300666151585,368,3512,352,268,0.7836910947042202,0.46326186748658016,39,389,40,32,0.7676877113496832,0.43643653316714565,
churn,GaussianNB,SMOTE / SMOTENC,9,0.734375,0.0,12.33337688446045,0.14490604400634766,,0.90574527637928,350,3539,325,286,0.7828145956222249,0.45483742297686786,31,394,35,40,0.7227748777044551,0.3661101018450756,
churn,GaussianNB,SMOTE / SMOTENC,10,0.71875,0.0,12.33742904663086,0.1449289321899414,,0.9013332836498781,345,3534,330,291,0.7775230477753038,0.44590503053820196,41,393,36,30,0.792573623559539,0.47727896115772367,
churn,LogisticRegression,Baseline,1,0.6875,0.0,2.13028621673584,0.0027170181274414062,2000.0,0.18037643546261556,420,3113,750,217,0.7969558639282392,0.3696990706932773,49,347,83,21,0.8052159468438538,0.3990804110642426,
churn,LogisticRegression,Baseline,2,0.6875,0.0,2.130589485168457,0.0027170181274414062,2000.0,0.1621511062442545,443,3001,862,194,0.7939335912783642,0.36283879752423176,46,332,98,24,0.785514950166113,0.3289069275427627,
churn,LogisticRegression,Baseline,3,0.6875,0.0,2.130805015563965,0.0027170181274414062,2000.0,0.177038303247499,417,3110,753,220,0.7923742985316152,0.3653390690733393,43,352,78,27,0.8137209302325581,0.3507105882300978,
churn,LogisticRegression,Baseline,4,0.671875,0.0,2.13089656829834,0.0027170181274414062,2000.0,0.18620692536018574,409,3148,716,227,0.7969281026602602,0.3682919751408804,41,339,90,30,0.7589874913818576,0.2918586661210471,
churn,LogisticRegression,Baseline,5,0.6875,0.0,2.130533218383789,0.0027170181274414062,2000.0,0.17655992452386007,421,3115,749,215,0.8001691960623462,0.37177412344052313,39,339,90,32,0.7612200006566203,0.27084630037514806,
churn,LogisticRegression,Baseline,6,0.671875,0.0,2.1307172775268555,0.0027170181274414062,2000.0,0.146876918242327,465,2934,930,171,0.8023665475213876,0.3694221464260927,57,318,111,14,0.8219573853376669,0.40206236364602266,
churn,LogisticRegression,Baseline,7,0.671875,0.0,2.1308488845825195,0.0027170181274414062,2000.0,0.16014788608658181,435,2994,870,201,0.7915673789340729,0.3522381977598475,56,344,85,15,0.8512426540595555,0.4581338913240624,
churn,LogisticRegression,Baseline,8,0.6875,0.0,2.130764961242676,0.0027170181274414062,2000.0,0.1821644742584266,418,3112,752,218,0.8006729592301783,0.3674112601549592,42,349,80,29,0.7468071834269017,0.3292009881899999,
churn,LogisticRegression,Baseline,9,0.671875,0.015625,2.130581855773926,0.0027170181274414062,2000.0,0.20729302948531275,373,3292,572,263,0.8028784490279569,0.374995791815902,35,365,64,36,0.7665386256935552,0.3011206613106352,
churn,LogisticRegression,Baseline,10,0.6875,0.015625,2.130366325378418,0.0027170181274414062,2000.0,0.15872688706442345,448,3007,857,188,0.8017541375314139,0.37051364703697875,50,323,106,21,0.7955940772842182,0.3444012140340976,
churn,LogisticRegression,IQR Capping,1,0.734375,0.015625,2.2670059204101562,0.0031490325927734375,2000.0,0.20810623316468946,346,3264,599,291,0.7798235564960169,0.3321631962136392,35,366,64,35,0.7863455149501661,0.3057749866632966,
churn,LogisticRegression,IQR Capping,2,0.75,0.0,2.266739845275879,0.0031490325927734375,2000.0,0.23027608848479406,323,3376,487,314,0.7726825890355346,0.34569843291071634,29,381,49,41,0.7386046511627907,0.2871981617716578,
churn,LogisticRegression,IQR Capping,3,0.734375,0.015625,2.2666444778442383,0.0031490325927734375,2000.0,0.17912160766893115,399,3092,771,238,0.7792253602689607,0.33917905935371123,44,346,84,26,0.7850498338870432,0.3444434169202861,
churn,LogisticRegression,IQR Capping,4,0.734375,0.015625,2.266739845275879,0.0031490325927734375,2000.0,0.17573908405947036,402,3051,813,234,0.7777448175058922,0.33087640004028757,40,321,108,31,0.7455924357332807,0.23828555701925358,
