Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
wilt,GaussianNB,Select Percentile (Mutual Info),9,0.078125,0.0,1.3743629455566406,0.0019388198852539062,0.34785851437974413,121,4065,55,114,0.7875862425118777,0.575438808017665,13,452,6,13,0.7498320456835741,0.565269458422304,
wilt,GaussianNB,Select Percentile (Mutual Info),10,0.078125,0.0,1.372903823852539,0.0019388198852539062,0.3584848453868324,124,4070,51,111,0.7924713584288052,0.5928198471457111,12,452,5,14,0.744908264601919,0.5518438078885574,
wilt,GaussianNB,Random Undersampling,1,0.0,0.0,0.19766712188720703,0.005584716796875,0.9778083484453505,85,4075,46,149,0.8465727968275893,0.46479323978441406,7,455,2,20,0.8444768619823324,0.43302463882509956,
wilt,GaussianNB,Random Undersampling,2,0.015625,0.0,0.19761371612548828,0.0055999755859375,0.9745763309343992,75,4064,56,160,0.845749845073332,0.40418179851426167,12,451,7,14,0.8643768894860598,0.5180824253287554,
wilt,GaussianNB,Random Undersampling,3,0.015625,0.0,0.19761371612548828,0.0055999755859375,0.9642847351074654,81,4070,50,154,0.8536738277215452,0.43988106296524077,10,451,7,16,0.8149143432986228,0.45232741549490646,
wilt,GaussianNB,Random Undersampling,4,0.015625,0.0,0.19761371612548828,0.0055999755859375,0.9594121307206536,86,4075,45,149,0.8498874199545549,0.46963045000772335,7,448,10,19,0.8345649983204568,0.3029914884147327,
wilt,GaussianNB,Random Undersampling,5,0.015625,0.015625,0.19743824005126953,0.0055999755859375,0.9729739319555117,66,4098,22,169,0.8493338153274117,0.4424041899287665,5,458,0,21,0.8560631508229761,0.4288084259099434,
wilt,GaussianNB,Random Undersampling,6,0.015625,0.0,0.19743824005126953,0.0055999755859375,0.989935498372259,79,4068,52,156,0.838141912827928,0.42798130814824775,12,452,6,14,0.9077930802821633,0.5343091766246213,
wilt,GaussianNB,Random Undersampling,7,0.0,0.0,0.19743824005126953,0.0055999755859375,0.9447354684553858,69,4101,19,166,0.8584734558975419,0.4640724588750433,7,457,1,19,0.8401074907625127,0.47223615824899795,
wilt,GaussianNB,Random Undersampling,8,0.015625,0.0,0.19743824005126953,0.0055999755859375,0.9706542162020563,66,4098,22,169,0.8468932038834952,0.4424041899287665,4,454,4,22,0.8779811891165603,0.2566113463692668,
