Dataset,Model,Preprocessor,Perspective,Fold,Converged,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_PR_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_PR_AUC,Test_MCC,Error_Log
phoneme,RF,LDA,Equality,2,,0.7400749999796972,0.0145464999368414,,,1427,3436,0,0,1.0,1.0,1.0,92,308,74,67,0.794313279989463,0.5678333604358614,0.3801959031840609,
phoneme,RF,LDA,Equality,3,,0.7694259999552742,0.0130236999830231,,,1425,3436,0,2,0.9999996940755904,0.9999990181843308,0.9990082782749884,84,311,71,75,0.7773140373407093,0.5720404632077346,0.3450267043632559,
phoneme,RF,LDA,Equality,4,,0.69797620002646,0.0128693000879138,,,1427,3436,0,0,1.0,1.0,1.0,87,313,69,72,0.7710082650070795,0.5700883901571328,0.368604623822077,
phoneme,RF,LDA,Equality,5,,0.7915619000559673,0.0129475001012906,,,1428,3436,0,0,1.0,1.0,1.0,88,300,82,70,0.7492709921134602,0.5303233606524045,0.3353086595771807,
phoneme,RF,LDA,Equality,6,,0.7722724999766797,0.0137606000062078,,,1427,3436,0,1,0.9999998980966076,0.9999995099509362,0.9995043632842868,83,301,81,75,0.7683494598714296,0.5534823688327974,0.3099342147487467,
phoneme,RF,LDA,Equality,7,,0.578487699967809,0.0127949001034721,,,1428,3435,1,0,0.9999992866762536,0.999997547694209,0.9995045660289434,77,303,79,81,0.7568675856584266,0.5243348342019607,0.2815918775351353,
phoneme,RF,LDA,Equality,8,,0.5877011999255046,0.0146844999399036,,,1428,3435,1,0,1.0,1.0,0.9995045660289434,76,297,85,82,0.7219746172708597,0.4980305321987293,0.2570913741847463,
phoneme,RF,LDA,Equality,9,,0.7146442000521347,0.0164819000056013,,,1427,3435,2,0,1.0,1.0,0.9990091748684964,74,317,64,85,0.7420970963535218,0.5423868989710665,0.3108085539983422,
phoneme,RF,LDA,Equality,10,,0.7042216000845656,0.0162689000135287,,,1426,3437,0,1,0.9999998980548664,0.999999509264112,0.9995041601714404,89,314,67,70,0.805633965565625,0.6125419200943433,0.3860522228336285,
phoneme,RF,LDA,Equity,1,,1.1246176999993622,0.0124630999052897,1.6206550598144531,13.20767593383789,1425,3436,0,2,0.9999998980251968,0.999999509264112,0.9990082782749884,98,314,68,61,0.7867562316836247,0.5986861389054501,0.432985530258039,
phoneme,RF,LDA,Equity,2,,0.7400749999796972,0.0145464999368414,,,1427,3436,0,0,1.0,1.0,1.0,92,308,74,67,0.794313279989463,0.5678333604358614,0.3801959031840609,
phoneme,RF,LDA,Equity,3,,0.7694259999552742,0.0130236999830231,,,1425,3436,0,2,0.9999996940755904,0.9999990181843308,0.9990082782749884,84,311,71,75,0.7773140373407093,0.5720404632077346,0.3450267043632559,
phoneme,RF,LDA,Equity,4,,0.69797620002646,0.0128693000879138,,,1427,3436,0,0,1.0,1.0,1.0,87,313,69,72,0.7710082650070795,0.5700883901571328,0.368604623822077,
phoneme,RF,LDA,Equity,5,,0.7915619000559673,0.0129475001012906,,,1428,3436,0,0,1.0,1.0,1.0,88,300,82,70,0.7492709921134602,0.5303233606524045,0.3353086595771807,
phoneme,RF,LDA,Equity,6,,0.7722724999766797,0.0137606000062078,,,1427,3436,0,1,0.9999998980966076,0.9999995099509362,0.9995043632842868,83,301,81,75,0.7683494598714296,0.5534823688327974,0.3099342147487467,
phoneme,RF,LDA,Equity,7,,0.578487699967809,0.0127949001034721,,,1428,3435,1,0,0.9999992866762536,0.999997547694209,0.9995045660289434,77,303,79,81,0.7568675856584266,0.5243348342019607,0.2815918775351353,
phoneme,RF,LDA,Equity,8,,0.5877011999255046,0.0146844999399036,,,1428,3435,1,0,1.0,1.0,0.9995045660289434,76,297,85,82,0.7219746172708597,0.4980305321987293,0.2570913741847463,
phoneme,RF,LDA,Equity,9,,0.7146442000521347,0.0164819000056013,,,1427,3435,2,0,1.0,1.0,0.9990091748684964,74,317,64,85,0.7420970963535218,0.5423868989710665,0.3108085539983422,
phoneme,RF,LDA,Equity,10,,0.7042216000845656,0.0162689000135287,,,1426,3437,0,1,0.9999998980548664,0.999999509264112,0.9995041601714404,89,314,67,70,0.805633965565625,0.6125419200943433,0.3860522228336285,
phoneme,RF,Random Undersampling,Equality,1,,0.962984099984169,0.0097111000213772,1.2945528030395508,4.610713005065918,1427,3163,273,0,0.9940636388036151,0.9829203534995842,0.8790438588993481,145,313,69,14,0.9500230498205406,0.891783858342062,0.6813304054914698,
phoneme,RF,Random Undersampling,Equality,2,,0.4618487000698223,0.0093877000035718,,,1427,3134,302,0,0.9939670686649376,0.9806542861868196,0.8676356901819983,153,330,52,6,0.9636389080970728,0.9008331157866772,0.7757763474766348,
phoneme,RF,Random Undersampling,Equality,3,,0.5475617999909446,0.0136830999981611,,,1427,3124,312,0,0.9940435497673752,0.983092441168141,0.8637561062065477,146,325,57,13,0.9579587737495472,0.9112207561981488,0.7235423511744216,
phoneme,RF,Random Undersampling,Equality,4,,0.5717260999372229,0.0102408000966534,,,1427,3115,321,0,0.9953311856080104,0.9862032503174508,0.8602877133211783,144,327,55,15,0.9493480193618492,0.8860926402504237,0.7195549365507039,
phoneme,RF,Random Undersampling,Equality,5,,0.5720705999992788,0.0138251000316813,,,1428,3145,291,0,0.994978098922922,0.985840888967029,0.8719868039901669,136,326,56,22,0.9339750811849692,0.8544568498622916,0.6787613625236273,
phoneme,RF,Random Undersampling,Equality,6,,0.575800699996762,0.0127988000167533,,,1428,3142,294,0,0.9949929768182012,0.9853194264076603,0.8708112738271666,153,326,56,5,0.9687934919477764,0.9175019186045992,0.7675678917181381,
phoneme,RF,Random Undersampling,Equality,7,,0.5391691999975592,0.0097007000586017,,,1428,3148,288,0,0.993499276893528,0.9799244939992504,0.8731648534893807,148,322,60,10,0.950394326993174,0.896531206034768,0.7288767092925387,
phoneme,RF,Random Undersampling,Equality,8,,0.5059310999931768,0.0130683999741449,,,1428,3167,269,0,0.9950824479966608,0.9850676927841432,0.8806850755382091,141,323,59,17,0.9521008681821194,0.9037013167397984,0.6952412494880663,
phoneme,RF,Random Undersampling,Equality,9,,0.5222723999759182,0.0136792999692261,,,1427,3165,272,0,0.9949976542424772,0.9844497285825526,0.8794525008695567,144,317,64,15,0.938873206886875,0.8586796857458592,0.6909222187961664,
phoneme,RF,Random Undersampling,Equality,10,,0.4895756999030709,0.0125266999239102,,,1427,3139,298,0,0.9927206077397968,0.9762863818764046,0.8692072270817649,149,332,49,10,0.9685534591194968,0.92898440370221,0.7647057376109961,
phoneme,RF,Random Undersampling,Equity,1,,0.962984099984169,0.0097111000213772,1.2945528030395508,4.610713005065918,1427,3163,273,0,0.9940636388036151,0.9829203534995842,0.8790438588993481,145,313,69,14,0.9500230498205406,0.891783858342062,0.6813304054914698,
phoneme,RF,Random Undersampling,Equity,2,,0.4618487000698223,0.0093877000035718,,,1427,3134,302,0,0.9939670686649376,0.9806542861868196,0.8676356901819983,153,330,52,6,0.9636389080970728,0.9008331157866772,0.7757763474766348,
phoneme,RF,Random Undersampling,Equity,3,,0.5475617999909446,0.0136830999981611,,,1427,3124,312,0,0.9940435497673752,0.983092441168141,0.8637561062065477,146,325,57,13,0.9579587737495472,0.9112207561981488,0.7235423511744216,
phoneme,RF,Random Undersampling,Equity,4,,0.5717260999372229,0.0102408000966534,,,1427,3115,321,0,0.9953311856080104,0.9862032503174508,0.8602877133211783,144,327,55,15,0.9493480193618492,0.8860926402504237,0.7195549365507039,
phoneme,RF,Random Undersampling,Equity,5,,0.5720705999992788,0.0138251000316813,,,1428,3145,291,0,0.994978098922922,0.985840888967029,0.8719868039901669,136,326,56,22,0.9339750811849692,0.8544568498622916,0.6787613625236273,
phoneme,RF,Random Undersampling,Equity,6,,0.575800699996762,0.0127988000167533,,,1428,3142,294,0,0.9949929768182012,0.9853194264076603,0.8708112738271666,153,326,56,5,0.9687934919477764,0.9175019186045992,0.7675678917181381,
phoneme,RF,Random Undersampling,Equity,7,,0.5391691999975592,0.0097007000586017,,,1428,3148,288,0,0.993499276893528,0.9799244939992504,0.8731648534893807,148,322,60,10,0.950394326993174,0.896531206034768,0.7288767092925387,
phoneme,RF,Random Undersampling,Equity,8,,0.5059310999931768,0.0130683999741449,,,1428,3167,269,0,0.9950824479966608,0.9850676927841432,0.8806850755382091,141,323,59,17,0.9521008681821194,0.9037013167397984,0.6952412494880663,
phoneme,RF,Random Undersampling,Equity,9,,0.5222723999759182,0.0136792999692261,,,1427,3165,272,0,0.9949976542424772,0.9844497285825526,0.8794525008695567,144,317,64,15,0.938873206886875,0.8586796857458592,0.6909222187961664,
phoneme,RF,Random Undersampling,Equity,10,,0.4895756999030709,0.0125266999239102,,,1427,3139,298,0,0.9927206077397968,0.9762863818764046,0.8692072270817649,149,332,49,10,0.9685534591194968,0.92898440370221,0.7647057376109961,
phoneme,RF,SMOTE (Raw),Equality,1,,1.5360308999661356,0.0104518000734969,1.2946062088012695,8.266494750976562,1427,3436,0,0,1.0,1.0,1.0,144,340,42,15,0.961934867792815,0.9146574872820572,0.7631605334142606,
phoneme,RF,SMOTE (Raw),Equality,2,,1.0381084000691772,0.0107428000774234,,,1427,3436,0,0,1.0,1.0,1.0,145,341,41,14,0.9654252691889756,0.9121871059263572,0.7717032573657838,
phoneme,RF,SMOTE (Raw),Equality,3,,1.3391822000266984,0.0136746000498533,,,1427,3436,0,0,1.0,1.0,1.0,143,353,29,16,0.967483288880108,0.928318075752633,0.8055502244456179,
phoneme,RF,SMOTE (Raw),Equality,4,,1.3567145999986678,0.0102026999229565,,,1427,3436,0,0,1.0,1.0,1.0,133,348,34,26,0.9594076196121044,0.9151268834704628,0.7371087601076334,
phoneme,RF,SMOTE (Raw),Equality,5,,1.1410984999965876,0.0131025000009685,,,1428,3436,0,0,1.0,1.0,1.0,131,353,29,27,0.9497398767313936,0.8998641432466327,0.7504424917796421,
phoneme,RF,SMOTE (Raw),Equality,6,,1.2802584999008104,0.014684300054796,,,1428,3436,0,0,1.0,1.0,1.0,145,344,38,13,0.9765309165617336,0.9402334714440485,0.7864732834870148,
phoneme,RF,SMOTE (Raw),Equality,7,,1.1937070999993011,0.013539999956265,,,1428,3436,0,0,1.0,1.0,1.0,145,347,35,13,0.9641212141294984,0.9321099178230264,0.7972683913206763,
phoneme,RF,SMOTE (Raw),Equality,8,,1.2699789999751374,0.0144102000631392,,,1428,3436,0,0,1.0,1.0,1.0,135,348,34,23,0.9644774338922394,0.9321570183960955,0.7509873861037661,
phoneme,RF,SMOTE (Raw),Equality,9,,1.2275672999676317,0.0107480000006034,,,1427,3437,0,0,1.0,1.0,1.0,139,352,29,20,0.9531273213489824,0.8828158823178851,0.7857625978516969,
phoneme,RF,SMOTE (Raw),Equality,10,,1.2361675999127328,0.0128400999819859,,,1427,3437,0,0,1.0,1.0,1.0,142,359,22,17,0.979349279453276,0.9524308977445854,0.8279573208885471,
phoneme,RF,SMOTE (Raw),Equity,1,,1.5360308999661356,0.0104518000734969,1.2946062088012695,8.266494750976562,1427,3436,0,0,1.0,1.0,1.0,144,340,42,15,0.961934867792815,0.9146574872820572,0.7631605334142606,
phoneme,RF,SMOTE (Raw),Equity,2,,1.0381084000691772,0.0107428000774234,,,1427,3436,0,0,1.0,1.0,1.0,145,341,41,14,0.9654252691889756,0.9121871059263572,0.7717032573657838,
phoneme,RF,SMOTE (Raw),Equity,3,,1.3391822000266984,0.0136746000498533,,,1427,3436,0,0,1.0,1.0,1.0,143,353,29,16,0.967483288880108,0.928318075752633,0.8055502244456179,
phoneme,RF,SMOTE (Raw),Equity,4,,1.3567145999986678,0.0102026999229565,,,1427,3436,0,0,1.0,1.0,1.0,133,348,34,26,0.9594076196121044,0.9151268834704628,0.7371087601076334,
phoneme,RF,SMOTE (Raw),Equity,5,,1.1410984999965876,0.0131025000009685,,,1428,3436,0,0,1.0,1.0,1.0,131,353,29,27,0.9497398767313936,0.8998641432466327,0.7504424917796421,
phoneme,RF,SMOTE (Raw),Equity,6,,1.2802584999008104,0.014684300054796,,,1428,3436,0,0,1.0,1.0,1.0,145,344,38,13,0.9765309165617336,0.9402334714440485,0.7864732834870148,
phoneme,RF,SMOTE (Raw),Equity,7,,1.1937070999993011,0.013539999956265,,,1428,3436,0,0,1.0,1.0,1.0,145,347,35,13,0.9641212141294984,0.9321099178230264,0.7972683913206763,
phoneme,RF,SMOTE (Raw),Equity,8,,1.2699789999751374,0.0144102000631392,,,1428,3436,0,0,1.0,1.0,1.0,135,348,34,23,0.9644774338922394,0.9321570183960955,0.7509873861037661,
phoneme,RF,SMOTE (Raw),Equity,9,,1.2275672999676317,0.0107480000006034,,,1427,3437,0,0,1.0,1.0,1.0,139,352,29,20,0.9531273213489824,0.8828158823178851,0.7857625978516969,
phoneme,RF,SMOTE (Raw),Equity,10,,1.2361675999127328,0.0128400999819859,,,1427,3437,0,0,1.0,1.0,1.0,142,359,22,17,0.979349279453276,0.9524308977445854,0.8279573208885471,
phoneme,RF,SMOTE (Scaled),Equality,1,,1.5329226000467315,0.011169199948199,1.298356056213379,8.288690567016602,1427,3436,0,0,1.0,1.0,1.0,144,337,45,15,0.9610540353650106,0.9089885594102024,0.7527949418101983,
phoneme,RF,SMOTE (Scaled),Equality,2,,1.347002899972722,0.0131600999739021,,,1427,3436,0,0,1.0,1.0,1.0,146,340,42,13,0.9647831670453424,0.9038523883080156,0.7732713101704571,
phoneme,RF,SMOTE (Scaled),Equality,3,,1.239541699993424,0.0134236000012606,,,1427,3436,0,0,1.0,1.0,1.0,144,354,28,15,0.9652194672198624,0.9227031335638765,0.8142636638423004,
phoneme,RF,SMOTE (Scaled),Equality,4,,1.1563565999967975,0.0108837999869138,,,1427,3436,0,0,1.0,1.0,1.0,134,348,34,25,0.9610375712074812,0.9144020401985992,0.7420880885157047,
phoneme,RF,SMOTE (Scaled),Equality,5,,1.2768450999865308,0.0102450000122189,,,1428,3436,0,0,1.0,1.0,1.0,129,351,31,29,0.94678242428259,0.8928089365293904,0.7326141175798617,
phoneme,RF,SMOTE (Scaled),Equality,6,,1.1776132000377402,0.013975599897094,,,1428,3436,0,0,1.0,1.0,1.0,147,343,39,11,0.9753462787461064,0.9385629306267697,0.7930164269398857,
phoneme,RF,SMOTE (Scaled),Equality,7,,1.073460099985823,0.0137546000769361,,,1428,3436,0,0,1.0,1.0,1.0,144,346,36,14,0.96221585260786,0.9292558877453186,0.7886337156024018,
phoneme,RF,SMOTE (Scaled),Equality,8,,1.3591895999852568,0.0099160999525338,,,1428,3436,0,0,1.0,1.0,1.0,136,347,35,22,0.962033600636225,0.9289658110409946,0.7522330039767114,
phoneme,RF,SMOTE (Scaled),Equality,9,,1.2162674999563023,0.0124062000541016,,,1427,3437,0,0,1.0,1.0,1.0,139,352,29,20,0.9515261064065104,0.889442410174001,0.7857625978516969,
phoneme,RF,SMOTE (Scaled),Equality,10,,1.1898449999280274,0.0109222999308258,,,1427,3437,0,0,1.0,1.0,1.0,144,358,23,15,0.9783918519619008,0.948144556680634,0.8335960184956028,
phoneme,RF,SMOTE (Scaled),Equity,1,,1.5329226000467315,0.011169199948199,1.298356056213379,8.288690567016602,1427,3436,0,0,1.0,1.0,1.0,144,337,45,15,0.9610540353650106,0.9089885594102024,0.7527949418101983,
phoneme,RF,SMOTE (Scaled),Equity,2,,1.347002899972722,0.0131600999739021,,,1427,3436,0,0,1.0,1.0,1.0,146,340,42,13,0.9647831670453424,0.9038523883080156,0.7732713101704571,
phoneme,RF,SMOTE (Scaled),Equity,3,,1.239541699993424,0.0134236000012606,,,1427,3436,0,0,1.0,1.0,1.0,144,354,28,15,0.9652194672198624,0.9227031335638765,0.8142636638423004,
phoneme,RF,SMOTE (Scaled),Equity,4,,1.1563565999967975,0.0108837999869138,,,1427,3436,0,0,1.0,1.0,1.0,134,348,34,25,0.9610375712074812,0.9144020401985992,0.7420880885157047,
phoneme,RF,SMOTE (Scaled),Equity,5,,1.2768450999865308,0.0102450000122189,,,1428,3436,0,0,1.0,1.0,1.0,129,351,31,29,0.94678242428259,0.8928089365293904,0.7326141175798617,
phoneme,RF,SMOTE (Scaled),Equity,6,,1.1776132000377402,0.013975599897094,,,1428,3436,0,0,1.0,1.0,1.0,147,343,39,11,0.9753462787461064,0.9385629306267697,0.7930164269398857,
phoneme,RF,SMOTE (Scaled),Equity,7,,1.073460099985823,0.0137546000769361,,,1428,3436,0,0,1.0,1.0,1.0,144,346,36,14,0.96221585260786,0.9292558877453186,0.7886337156024018,
phoneme,RF,SMOTE (Scaled),Equity,8,,1.3591895999852568,0.0099160999525338,,,1428,3436,0,0,1.0,1.0,1.0,136,347,35,22,0.962033600636225,0.9289658110409946,0.7522330039767114,
phoneme,RF,SMOTE (Scaled),Equity,9,,1.2162674999563023,0.0124062000541016,,,1427,3437,0,0,1.0,1.0,1.0,139,352,29,20,0.9515261064065104,0.889442410174001,0.7857625978516969,
phoneme,RF,SMOTE (Scaled),Equity,10,,1.1898449999280274,0.0109222999308258,,,1427,3437,0,0,1.0,1.0,1.0,144,358,23,15,0.9783918519619008,0.948144556680634,0.8335960184956028,
phoneme,MLP,Baseline,Equality,1,True,10.251827099942602,0.0037407000781968,1.2931089401245115,0.0408639907836914,1121,3163,273,306,0.945537297080339,0.8800171049335416,0.7110140284196121,118,332,50,41,0.9237544864829268,0.8346858828687702,0.6017815380331584,
phoneme,MLP,Baseline,Equality,2,True,3.442017699941061,0.0034128000261262,,,1119,3135,301,308,0.9387053931618146,0.8699994780986331,0.6975652837203978,124,346,36,35,0.9346043662945768,0.851090488126763,0.6843837908384472,
phoneme,MLP,Baseline,Equality,3,True,3.925641000038013,0.0029088999144732,,,1044,3200,236,383,0.9390820880850193,0.8698016631871666,0.6854431799452861,108,358,24,51,0.9353287892258552,0.8674021388198849,0.6538181566413376,
phoneme,MLP,Baseline,Equality,4,True,6.021149500040337,0.0020438999636098,,,1094,3195,241,333,0.9481358190167508,0.8870654054827597,0.7106520529593364,108,347,35,51,0.919095129902203,0.8232907287060365,0.6070422485984227,
phoneme,MLP,Baseline,Equality,5,True,5.582125599961728,0.0021306999260559,,,1117,3152,284,311,0.9450754981853045,0.8805435297110886,0.7035087285887089,113,348,34,45,0.9121711180330042,0.8197057735996206,0.6400408469595256,
phoneme,MLP,Baseline,Equality,6,True,4.441099499934353,0.0033057000255212,,,1045,3196,240,383,0.9389103429497526,0.867613255721972,0.6837220008800796,122,348,34,36,0.9391775465570944,0.8577500720578061,0.6857191291358787,
phoneme,MLP,Baseline,Equality,7,True,5.2990357000380754,0.0030875999946147,,,1146,3120,316,282,0.9404264616207368,0.8710223474050323,0.7057431754406308,132,348,34,26,0.9369076810921864,0.8641540221037968,0.7359765983088904,
phoneme,MLP,Baseline,Equality,8,True,4.005634999950416,0.0032406999962404,,,1094,3178,258,334,0.9396807325957158,0.8687170750478418,0.7024495739347528,108,347,35,50,0.9082941215454968,0.8213615502295816,0.61032463046577,
phoneme,MLP,Baseline,Equality,9,True,5.288291799952276,0.0030875999946147,,,1114,3152,285,313,0.9435081237018562,0.8786649129587472,0.7018323552737897,121,345,36,38,0.9210617540731936,0.8197371921449083,0.6689964060197557,
phoneme,MLP,Baseline,Equality,10,True,5.485020199907012,0.0032475000480189,,,1088,3187,250,339,0.9442164384896704,0.8814388380167744,0.7032233624482581,115,358,23,44,0.9377507056900906,0.8595983181213857,0.6927211628074939,
phoneme,MLP,Baseline,Equity,1,True,9.332292099948972,0.0036155999405309,1.2946462631225586,0.0386285781860351,1075,3187,249,352,0.9431310996228564,0.8737880939836522,0.6964862413066267,117,337,45,42,0.923244097599526,0.8375263910320331,0.6147171694448601,
phoneme,MLP,Baseline,Equity,2,True,6.251736600068398,0.0022355000255629,,,1097,3180,256,330,0.9438039293746986,0.8817338294633746,0.7054170933130552,122,350,32,37,0.9405643913200962,0.8649645836932065,0.690032294370943,
phoneme,MLP,Baseline,Equity,3,True,6.127306399983354,0.0033231999259442,,,1072,3190,246,355,0.9445993328400472,0.8812982051375677,0.6962195600618892,109,360,22,50,0.9333695544798972,0.8611941861438512,0.6677637953789384,
phoneme,MLP,Baseline,Equity,4,True,6.417336600017734,0.0021232001017779,,,1095,3192,244,332,0.947503575236602,0.8860552982911564,0.7098167213890522,110,348,34,49,0.9189963449570286,0.8222806215140654,0.6213559109903742,
phoneme,MLP,Baseline,Equity,5,True,5.486279399949126,0.0033067000331357,,,1137,3140,296,291,0.9441055816971724,0.877722703631338,0.7093482400450067,113,344,38,45,0.9111770163695408,0.8166707074328774,0.6241307494164305,
phoneme,MLP,Baseline,Equity,6,True,4.001410800032318,0.003529499983415,,,1059,3193,243,369,0.93828649038195,0.8676204779642592,0.690048720938945,121,346,36,37,0.9397243024719996,0.8578280944142079,0.672837246782413,
phoneme,MLP,Baseline,Equity,7,True,4.543198700062931,0.0034260998945683,,,1090,3167,269,338,0.9379573424247464,0.8650510076076203,0.6952452761683935,128,354,28,30,0.9373053217575716,0.8661151442152328,0.7396027626826446,
phoneme,MLP,Baseline,Equity,8,True,4.1888890999834985,0.0022960000205785,,,1103,3169,267,325,0.9393939764497184,0.8688110948194986,0.7033438617269309,110,346,36,48,0.9087580356551128,0.8240764437138017,0.6166014501414923,
phoneme,MLP,Baseline,Equity,9,True,4.631707199965604,0.0033268999541178,,,1091,3157,280,336,0.9428978801325042,0.8777480254065821,0.6912766203666946,123,346,35,36,0.9198897307647864,0.8165047156071017,0.682979620641008,
phoneme,MLP,Baseline,Equity,10,True,5.650514099979773,0.0021807999582961,,,1091,3195,242,336,0.944021519394348,0.8808836452418619,0.7085640360683988,115,359,22,44,0.9399296786014956,0.8655069483861135,0.6971309304165165,
phoneme,MLP,Standard Scaling,Equality,1,True,9.186398699996062,0.0045561000006273,1.2944211959838867,0.0386219024658203,1075,3187,249,352,0.9431310996228564,0.8737880939836522,0.6964862413066267,117,337,45,42,0.923244097599526,0.8375263910320331,0.6147171694448601,
phoneme,MLP,Standard Scaling,Equality,2,True,6.135007599950768,0.0032582998974248,,,1097,3180,256,330,0.9438039293746986,0.8817338294633746,0.7054170933130552,122,350,32,37,0.9405643913200962,0.8649645836932065,0.690032294370943,
phoneme,MLP,Standard Scaling,Equality,3,True,6.008668700000271,0.0033267999533563,,,1072,3190,246,355,0.9445993328400472,0.8812982051375677,0.6962195600618892,109,360,22,50,0.9333695544798972,0.8611941861438512,0.6677637953789384,
phoneme,MLP,Standard Scaling,Equality,4,True,6.644887899979949,0.0021333999466151,,,1095,3192,244,332,0.947503575236602,0.8860552982911564,0.7098167213890522,110,348,34,49,0.9189963449570286,0.8222806215140654,0.6213559109903742,
phoneme,MLP,Standard Scaling,Equality,5,True,5.758924700086936,0.0021903999149799,,,1137,3140,296,291,0.9441055816971724,0.877722703631338,0.7093482400450067,113,344,38,45,0.9111770163695408,0.8166707074328774,0.6241307494164305,
phoneme,MLP,Standard Scaling,Equality,6,True,4.434122400009073,0.0034567000111564,,,1059,3193,243,369,0.93828649038195,0.8676204779642592,0.690048720938945,121,346,36,37,0.9397243024719996,0.8578280944142079,0.672837246782413,
phoneme,MLP,Standard Scaling,Equality,7,True,4.545961900032125,0.002764300093986,,,1090,3167,269,338,0.9379573424247464,0.8650510076076203,0.6952452761683935,128,354,28,30,0.9373053217575716,0.8661151442152328,0.7396027626826446,
phoneme,MLP,Standard Scaling,Equality,8,True,3.501410299912095,0.0036901000421494,,,1103,3169,267,325,0.9393939764497184,0.8688110948194986,0.7033438617269309,110,346,36,48,0.9087580356551128,0.8240764437138017,0.6166014501414923,
phoneme,MLP,Standard Scaling,Equality,9,True,5.031205700011924,0.0033279999624937,,,1091,3157,280,336,0.9428978801325042,0.8777480254065821,0.6912766203666946,123,346,35,36,0.9198897307647864,0.8165047156071017,0.682979620641008,
phoneme,MLP,Standard Scaling,Equality,10,True,5.972286199918017,0.0033292000880464,,,1091,3195,242,336,0.944021519394348,0.8808836452418619,0.7085640360683988,115,359,22,44,0.9399296786014956,0.8655069483861135,0.6971309304165165,
phoneme,MLP,Standard Scaling,Equity,1,True,9.186398699996062,0.0045561000006273,1.2944211959838867,0.0386219024658203,1075,3187,249,352,0.9431310996228564,0.8737880939836522,0.6964862413066267,117,337,45,42,0.923244097599526,0.8375263910320331,0.6147171694448601,
phoneme,MLP,Standard Scaling,Equity,2,True,6.135007599950768,0.0032582998974248,,,1097,3180,256,330,0.9438039293746986,0.8817338294633746,0.7054170933130552,122,350,32,37,0.9405643913200962,0.8649645836932065,0.690032294370943,
phoneme,MLP,Standard Scaling,Equity,3,True,6.008668700000271,0.0033267999533563,,,1072,3190,246,355,0.9445993328400472,0.8812982051375677,0.6962195600618892,109,360,22,50,0.9333695544798972,0.8611941861438512,0.6677637953789384,
phoneme,MLP,Standard Scaling,Equity,4,True,6.644887899979949,0.0021333999466151,,,1095,3192,244,332,0.947503575236602,0.8860552982911564,0.7098167213890522,110,348,34,49,0.9189963449570286,0.8222806215140654,0.6213559109903742,
phoneme,MLP,Standard Scaling,Equity,5,True,5.758924700086936,0.0021903999149799,,,1137,3140,296,291,0.9441055816971724,0.877722703631338,0.7093482400450067,113,344,38,45,0.9111770163695408,0.8166707074328774,0.6241307494164305,
phoneme,MLP,Standard Scaling,Equity,6,True,4.434122400009073,0.0034567000111564,,,1059,3193,243,369,0.93828649038195,0.8676204779642592,0.690048720938945,121,346,36,37,0.9397243024719996,0.8578280944142079,0.672837246782413,
phoneme,MLP,Standard Scaling,Equity,7,True,4.545961900032125,0.002764300093986,,,1090,3167,269,338,0.9379573424247464,0.8650510076076203,0.6952452761683935,128,354,28,30,0.9373053217575716,0.8661151442152328,0.7396027626826446,
phoneme,MLP,Standard Scaling,Equity,8,True,3.501410299912095,0.0036901000421494,,,1103,3169,267,325,0.9393939764497184,0.8688110948194986,0.7033438617269309,110,346,36,48,0.9087580356551128,0.8240764437138017,0.6166014501414923,
phoneme,MLP,Standard Scaling,Equity,9,True,5.031205700011924,0.0033279999624937,,,1091,3157,280,336,0.9428978801325042,0.8777480254065821,0.6912766203666946,123,346,35,36,0.9198897307647864,0.8165047156071017,0.682979620641008,
phoneme,MLP,Standard Scaling,Equity,10,True,5.972286199918017,0.0033292000880464,,,1091,3195,242,336,0.944021519394348,0.8808836452418619,0.7085640360683988,115,359,22,44,0.9399296786014956,0.8655069483861135,0.6971309304165165,
phoneme,MLP,MinMax Scaling,Equality,1,True,8.964539300068282,0.0045397001085802,1.294754981994629,0.0401792526245117,1024,3091,345,403,0.9153823280113365,0.8135301841934774,0.6248684094816086,114,336,46,45,0.901626658763871,0.7770021554552597,0.5954750330717581,
phoneme,MLP,MinMax Scaling,Equality,2,True,4.563898700056598,0.0033491000067442,,,1055,3075,361,372,0.914805762473762,0.8109711456008637,0.6356912524012902,123,332,50,36,0.9134643880272648,0.7864661017863729,0.6277519996750949,
phoneme,MLP,MinMax Scaling,Equality,3,True,4.482484900043346,0.0033569000661373,,,965,3156,280,462,0.9112790658781702,0.8035301881167068,0.620521460500481,103,345,37,56,0.9221245348875498,0.8411637201679364,0.5730577966758911,
phoneme,MLP,MinMax Scaling,Equality,4,True,4.337341499980539,0.0021994999842718,,,1066,3028,408,361,0.911646379119476,0.8059412931421914,0.6224530246726192,110,335,47,49,0.8927524778557081,0.7576380561710994,0.5709060666303732,
phoneme,MLP,MinMax Scaling,Equality,5,True,3.652375899953768,0.003573799971491,,,972,3157,279,456,0.91432798381285,0.8086198130074829,0.6245940146530464,97,344,38,61,0.8845350917887203,0.772457364868041,0.5405140454399585,
