Dataset,Model,Preprocessor,Perspective,Fold,Converged,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_PR_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_PR_AUC,Test_MCC,Error_Log
credit-g,GNB,LDA,Equality,2,,0.0199771999614313,0.005598000017926,,,140,558,72,130,0.8228159905937684,0.6532980408313561,0.436537504689198,16,65,5,14,0.7685714285714286,0.6609301158399193,0.5196834589991635,
credit-g,GNB,LDA,Equality,3,,0.0198705999646335,0.0055656000040471,,,137,562,68,133,0.8256731334509112,0.6672871476316,0.4364836410452758,17,60,10,13,0.7438095238095238,0.5472952047309497,0.4374586890348776,
credit-g,GNB,LDA,Equality,4,,0.0214869000483304,0.0056156999198719,,,134,565,65,136,0.8221281599059376,0.670951618431905,0.4341038316670192,10,61,9,20,0.7542857142857143,0.5543787021651038,0.2391880610648403,
credit-g,GNB,LDA,Equality,5,,0.018064499949105,0.005628400016576,,,129,562,68,141,0.8125925925925925,0.6516824749827409,0.4098800238338635,14,60,10,16,0.8476190476190476,0.7231569286822295,0.3474456257081473,
credit-g,GNB,LDA,Equality,6,,0.0241362999659031,0.0055690000299364,,,136,565,65,134,0.8246384479717812,0.6631714087658326,0.4407066619198826,9,58,12,21,0.6838095238095239,0.4820683449414996,0.1446541586904887,
credit-g,GNB,LDA,Equality,7,,0.0308311000699177,0.0067613000283017,,,133,557,73,137,0.8142974720752499,0.6596897418994425,0.4109197364097575,13,60,10,17,0.7795238095238094,0.5921809567800513,0.3163085323362735,
credit-g,GNB,LDA,Equality,8,,0.0218480000039562,0.0054585000034421,,,131,560,70,139,0.8156554967666079,0.6575213534064024,0.4115978995737873,16,63,7,14,0.8580952380952381,0.7126201108376399,0.471870105616408,
credit-g,GNB,LDA,Equality,9,,0.0216846000403165,0.0064143999479711,,,131,562,68,139,0.8188183421516754,0.6583751340144197,0.4165760861084585,17,61,9,13,0.8123809523809524,0.6693431076931075,0.4576944499163273,
credit-g,GNB,LDA,Equality,10,,0.0159265999682247,0.0042154999682679,,,145,554,76,125,0.8213756613756613,0.6529394230581024,0.443337084592886,12,65,5,18,0.770952380952381,0.6237804509252599,0.4008445069104218,
credit-g,GNB,LDA,Equity,1,,0.0586711999494582,0.0101025999756529,1.0776844024658203,0.0205249786376953,123,570,60,147,0.8206760728982951,0.667282023987488,0.4102535444026848,14,61,9,16,0.8052380952380952,0.60432250964401,0.3681623900963183,
credit-g,GNB,LDA,Equity,2,,0.022363300085999,0.0069695999845862,,,130,562,68,140,0.8228159905937684,0.6532980408313561,0.413231959366811,16,65,5,14,0.7685714285714286,0.6609301158399193,0.5196834589991635,
credit-g,GNB,LDA,Equity,3,,0.016010999912396,0.0060985999880358,,,128,578,52,142,0.8256731334509112,0.6672871476316,0.4485589965962066,14,60,10,16,0.7438095238095238,0.5472952047309497,0.3474456257081473,
credit-g,GNB,LDA,Equity,4,,0.0236415999243035,0.0075565000297501,,,122,577,53,148,0.8221281599059376,0.670951618431905,0.4257818352641528,9,61,9,21,0.7542857142857142,0.5543787021651038,0.204479452977299,
credit-g,GNB,LDA,Equity,5,,0.0266806000145152,0.0069864999968558,,,120,571,59,150,0.8125925925925925,0.6516824749827409,0.4027260599169743,14,62,8,16,0.8476190476190476,0.7231569286822295,0.3898193837652919,
credit-g,GNB,LDA,Equity,6,,0.0300235000904649,0.0061431000940501,,,133,568,62,137,0.8246384479717812,0.6631714087658326,0.4384648275715652,9,59,11,21,0.6838095238095239,0.4820683449414996,0.1636634176769943,
credit-g,GNB,LDA,Equity,7,,0.0263989000814035,0.0060262999031692,,,121,566,64,149,0.8142974720752499,0.6596897418994425,0.3930001965001474,11,62,8,19,0.7795238095238094,0.5921809567800513,0.2948131915450357,
credit-g,GNB,LDA,Equity,8,,0.0242865999462082,0.0074260999681428,,,121,572,58,149,0.8156554967666079,0.6575213534064024,0.4088003594632333,15,63,7,15,0.8580952380952381,0.7126201108376399,0.4424976788687098,
credit-g,GNB,LDA,Equity,9,,0.0215766000328585,0.0071018999442458,,,116,580,50,154,0.8188183421516754,0.6583751340144197,0.4138531528208402,15,62,8,15,0.8123809523809524,0.6693431076931075,0.4200162478563631,
credit-g,GNB,LDA,Equity,10,,0.0204347999533638,0.0047191999619826,,,127,567,63,143,0.8213756613756613,0.6529394230581024,0.4158937729077754,11,65,5,19,0.770952380952381,0.6237804509252599,0.369047619047619,
credit-g,GNB,Random Undersampling,Equality,1,,0.0514334000181406,0.0068139999639242,0.9063224792480468,0.0103836059570312,168,509,121,102,0.7907289829512052,0.5918129840702037,0.4221933337730153,20,58,12,10,0.7961904761904762,0.6066873562236329,0.4865127725673279,
credit-g,GNB,Random Undersampling,Equality,2,,0.0222481000237166,0.0075579000404104,,,195,474,156,75,0.7868959435626103,0.5763906432807702,0.4459057423630785,20,52,18,10,0.769047619047619,0.5801155259070491,0.386634995538744,
credit-g,GNB,Random Undersampling,Equality,3,,0.0224846999626606,0.0075128000462427,,,187,481,149,83,0.790487948265726,0.5728867850490956,0.4321041404519877,21,46,24,9,0.7214285714285714,0.5860890371928377,0.3289758474798845,
credit-g,GNB,Random Undersampling,Equality,4,,0.0218653000192716,0.0047920000506564,,,150,510,120,120,0.7860023515579072,0.5828564450686278,0.365079365079365,18,55,15,12,0.7257142857142858,0.4678583174024274,0.3759075082241516,
credit-g,GNB,Random Undersampling,Equality,5,,0.0209465000079944,0.0077805999899283,,,187,480,150,83,0.7802116402116401,0.5724551127849019,0.4303426289264077,20,54,16,10,0.8214285714285714,0.6421357453735048,0.418250956285652,
credit-g,GNB,Random Undersampling,Equality,6,,0.0215779000427573,0.0062308000633493,,,183,489,141,87,0.8006114050558496,0.6096868476510219,0.4334049764409293,14,55,15,16,0.661904761904762,0.428078571228451,0.2548813442398782,
credit-g,GNB,Random Undersampling,Equality,7,,0.0208919000579044,0.0046422000741586,,,196,484,146,74,0.7921634332745443,0.5941329859624359,0.4665595424201381,17,53,17,13,0.77,0.6163815644942293,0.3132476625995765,
credit-g,GNB,Random Undersampling,Equality,8,,0.0195427000289782,0.0045857999939471,,,181,492,138,89,0.7787536743092298,0.5690857124184026,0.4323704214049158,24,56,14,6,0.8704761904761905,0.7363832433048003,0.5664652260218807,
credit-g,GNB,Random Undersampling,Equality,9,,0.0164507000008597,0.0047502999659627,,,170,501,129,100,0.7857789535567313,0.5791607683569063,0.4133643965721398,18,53,17,12,0.7814285714285715,0.5684545005436469,0.3431317581537582,
credit-g,GNB,Random Undersampling,Equality,10,,0.0147772999480366,0.0047672999789938,,,193,478,152,77,0.7940858318636095,0.5843549153516842,0.4463313051918302,18,52,18,12,0.7257142857142858,0.5474014250778089,0.3273268353539885,
credit-g,GNB,Random Undersampling,Equity,1,,0.0820133000379428,0.0124467000132426,0.9075679779052734,0.0971965789794921,211,372,258,59,0.7678894767783657,0.5870773046599131,0.3412091125632385,20,39,31,10,0.6619047619047619,0.4352692114449192,0.2051658540967901,
credit-g,GNB,Random Undersampling,Equity,2,,0.0384718000423163,0.0168730000732466,,,235,312,318,35,0.768095238095238,0.549089841480727,0.3442239603811635,24,35,35,6,0.7200000000000001,0.549256195963251,0.279520051661226,
credit-g,GNB,Random Undersampling,Equity,3,,0.0416739999782294,0.0160084000090137,,,224,328,302,46,0.7594532627865962,0.5514462312967242,0.3257014326594559,22,30,40,8,0.7152380952380952,0.6417277174818333,0.1528556959106662,
credit-g,GNB,Random Undersampling,Equity,4,,0.0428865000139921,0.0134420000249519,,,189,442,188,81,0.7672075249853028,0.5400198104968463,0.3730015263623064,19,52,18,11,0.7528571428571429,0.4930703318674537,0.3570641984021305,
credit-g,GNB,Random Undersampling,Equity,5,,0.0400298000313341,0.0169822999741882,,,230,297,333,40,0.7525573192239858,0.5429963627948026,0.3060993553830444,23,28,42,7,0.700952380952381,0.5998457512415358,0.1601281538050871,
credit-g,GNB,Random Undersampling,Equity,6,,0.0420309999026358,0.0110138000454753,,,199,434,196,71,0.7698824221046443,0.5889109408589406,0.3933163462860884,21,39,31,9,0.6814285714285715,0.4398767227332891,0.2358640882624316,
credit-g,GNB,Random Undersampling,Equity,7,,0.0404386000009253,0.017028099973686,,,207,369,261,63,0.7502116402116403,0.5616042608552376,0.3232211579892581,24,41,29,6,0.7552380952380952,0.5689934846105612,0.354151028793837,
credit-g,GNB,Random Undersampling,Equity,8,,0.0417309999465942,0.0099247000180184,,,198,394,236,72,0.7495120517342739,0.5487017156967596,0.3289896410001043,22,45,25,8,0.8142857142857143,0.6559563876973038,0.3454065589470756,
credit-g,GNB,Random Undersampling,Equity,9,,0.0413612000411376,0.0124254000838845,,,179,467,163,91,0.7559494415049972,0.5225276780844819,0.3816397113586568,20,51,19,10,0.7571428571428572,0.5407648960960747,0.3713395647103898,
credit-g,GNB,Random Undersampling,Equity,10,,0.0323187999892979,0.010106400004588,,,192,422,208,78,0.7510817166372722,0.5419981299870277,0.3513240262614719,22,40,30,8,0.6942857142857143,0.5080709776607966,0.2795426231258449,
credit-g,GNB,SMOTE (Raw),Equality,1,,0.0602030000882223,0.0085983999306336,0.9519681930541992,0.047698974609375,206,443,187,64,0.7772957084068196,0.586312330289871,0.4306912078946432,20,51,19,10,0.7623809523809524,0.5779012085636783,0.3713395647103898,
credit-g,GNB,SMOTE (Raw),Equality,2,,0.021512100007385,0.0071823999751359,,,201,433,197,69,0.7790476190476191,0.5834071790461148,0.3983704505272865,21,48,22,9,0.74,0.5828566572547038,0.3570291828186571,
credit-g,GNB,SMOTE (Raw),Equality,3,,0.0214438999537378,0.0054720999905839,,,209,429,201,61,0.7920752498530276,0.5892217113034175,0.4186960227630409,23,43,27,7,0.7604761904761905,0.6294977152979736,0.3491486243775878,
credit-g,GNB,SMOTE (Raw),Equality,4,,0.0248891999945044,0.0074345000321045,,,209,439,191,61,0.7894944150499705,0.6048489174555969,0.4342755324620972,23,45,25,7,0.7214285714285714,0.4742690005250949,0.3756353998253541,
credit-g,GNB,SMOTE (Raw),Equality,5,,0.0248116999864578,0.0076408999739214,,,200,430,200,70,0.7670723104056437,0.5639523184239094,0.3903600291794132,22,50,20,8,0.7833333333333333,0.6057313797243297,0.4156038521105446,
credit-g,GNB,SMOTE (Raw),Equality,6,,0.0172355000395327,0.0062750000506639,,,185,468,162,85,0.781522633744856,0.5814748795841109,0.4030060549180337,17,49,21,13,0.6514285714285715,0.4050855215868058,0.2517623226763914,
credit-g,GNB,SMOTE (Raw),Equality,7,,0.0227533000288531,0.0046540999319404,,,199,446,184,71,0.7747560258671369,0.5765837287370614,0.4124218726701427,20,52,18,10,0.7919047619047619,0.6445239991646573,0.386634995538744,
credit-g,GNB,SMOTE (Raw),Equality,8,,0.0226430000038817,0.0051370000001043,,,193,443,187,77,0.7666137566137567,0.5701202496478646,0.3878144383051427,27,53,17,3,0.8604761904761905,0.7643561679697146,0.606665205540997,
credit-g,GNB,SMOTE (Raw),Equality,9,,0.0249603000702336,0.0046914000995457,,,195,454,176,75,0.7694767783656672,0.5728160302451019,0.412288308848501,21,50,20,9,0.7590476190476191,0.5502833803832499,0.3860038808655027,
credit-g,GNB,SMOTE (Raw),Equality,10,,0.0179635999957099,0.0052723000990226,,,207,427,203,63,0.788777189888301,0.5914285724655486,0.4089589059545981,18,49,21,12,0.7047619047619048,0.5300559027686507,0.2818601515271633,
credit-g,GNB,SMOTE (Raw),Equity,1,,0.1026154999854043,0.012466000043787,0.9076852798461914,0.2082118988037109,268,57,573,2,0.7363139329805996,0.557700398473861,0.153803423081311,30,4,66,0,0.6838095238095239,0.4357270743754862,0.1336306209562122,
credit-g,GNB,SMOTE (Raw),Equity,2,,0.0646842001006007,0.0159540999447926,,,268,57,573,2,0.754944150499706,0.5479544614003014,0.153803423081311,29,3,67,1,0.6842857142857143,0.5279331747437166,0.0222717701593687,
credit-g,GNB,SMOTE (Raw),Equity,3,,0.0653565000975504,0.0162289999425411,,,268,58,572,2,0.7590182245737801,0.5437830907972163,0.1555231582719478,30,9,61,0,0.738095238095238,0.6310928746983597,0.2058790548922549,
credit-g,GNB,SMOTE (Raw),Equity,4,,0.0686035000253468,0.010114699951373,,,267,62,568,3,0.7532451499118167,0.5438898141317335,0.1545519114969827,29,9,61,1,0.6961904761904761,0.4904264170726972,0.1454785934906615,
credit-g,GNB,SMOTE (Raw),Equity,5,,0.0676753999432548,0.0148010000120848,,,267,54,576,3,0.7271663727219282,0.50961307497145,0.140364812586928,28,7,63,2,0.6609523809523808,0.5522031398014301,0.0533760512683623,
credit-g,GNB,SMOTE (Raw),Equity,6,,0.0612917999969795,0.0129906999645754,,,266,51,579,4,0.760681951793063,0.5593159807959913,0.1265291721076478,30,8,62,0,0.6980952380952381,0.4799644184017744,0.193046835626336,
credit-g,GNB,SMOTE (Raw),Equity,7,,0.0679444000124931,0.0154589000158011,,,267,56,574,3,0.7506937095825985,0.5562964596899399,0.1440070267067052,30,3,67,0,0.7785714285714286,0.6214629982051769,0.1151294334680004,
credit-g,GNB,SMOTE (Raw),Equity,8,,0.0554784000851213,0.0100191000383347,,,266,45,585,4,0.7205643738977072,0.5242416993204586,0.1143434548815462,30,11,59,0,0.7685714285714286,0.570370965964708,0.2301510425953023,
credit-g,GNB,SMOTE (Raw),Equity,9,,0.05793300003279,0.0099279000423848,,,264,79,551,6,0.7269841269841268,0.5185978162262922,0.1616727020464431,30,10,60,0,0.7538095238095238,0.544632886413159,0.2182178902359924,
credit-g,GNB,SMOTE (Raw),Equity,10,,0.0423416999401524,0.0100063000572845,,,266,55,575,4,0.7408641975308643,0.552020008951118,0.1342106303320994,29,3,67,1,0.6676190476190477,0.4555879069246506,0.0222717701593687,
credit-g,GNB,SMOTE (Scaled),Equality,1,,0.0627387000713497,0.0074644000269472,0.9537591934204102,0.048410415649414,226,400,230,44,0.801552028218695,0.6325731117005956,0.4325948058930371,25,43,27,5,0.7938095238095237,0.6265593181995844,0.4105782277160847,
credit-g,GNB,SMOTE (Scaled),Equality,2,,0.0226909999037161,0.0079297000775113,,,230,379,251,40,0.8073015873015873,0.6279054123463614,0.4165734862856615,21,41,29,9,0.6757142857142857,0.5704518596691481,0.2618614682831908,
credit-g,GNB,SMOTE (Scaled),Equality,3,,0.0244574999669566,0.0068206000141799,,,216,420,210,54,0.8006349206349206,0.6183315064234288,0.4283166601334039,21,41,29,9,0.7304761904761905,0.5525257983481392,0.2618614682831908,
credit-g,GNB,SMOTE (Scaled),Equality,4,,0.0240197000093758,0.0081390000414103,,,223,424,206,47,0.8084832451499119,0.6423753687535201,0.4577864624879541,21,45,25,9,0.7038095238095239,0.4820605449435846,0.3152441624956402,
credit-g,GNB,SMOTE (Scaled),Equality,5,,0.0250348999397829,0.0079642999917268,,,212,416,214,58,0.7922633744855967,0.6066260583855175,0.4088918682906192,24,50,20,6,0.8104761904761905,0.6623048588531742,0.4747814652059977,
credit-g,GNB,SMOTE (Scaled),Equality,6,,0.0240821000188589,0.0051200999878346,,,214,436,194,56,0.8056731334509113,0.6284074334287266,0.4461420858154166,20,42,28,10,0.7028571428571428,0.4670949990041282,0.2445997952351143,
credit-g,GNB,SMOTE (Scaled),Equality,7,,0.0255615999922156,0.0076746999984607,,,208,442,188,62,0.8024808935920048,0.6263354032584835,0.4357048014030349,22,53,17,8,0.8,0.6664907446419919,0.4608189778936163,
credit-g,GNB,SMOTE (Scaled),Equality,8,,0.0233758999966084,0.0075802999781444,,,212,427,203,58,0.7948500881834215,0.6139977346506257,0.4256018313039285,27,48,22,3,0.8652380952380953,0.7624207494942175,0.536923405402238,
credit-g,GNB,SMOTE (Scaled),Equality,9,,0.0235472000204026,0.0075074000051245,,,213,422,208,57,0.7894591416813639,0.6109463050741554,0.4213089115874567,25,46,24,5,0.7833333333333333,0.6097091951101463,0.4496187866376465,
credit-g,GNB,SMOTE (Scaled),Equality,10,,0.0175840998999774,0.0072217000415548,,,223,406,224,47,0.7967901234567901,0.6095856588589565,0.4311111457314596,21,43,27,9,0.7333333333333333,0.5660590957636252,0.2882783300985275,
credit-g,GNB,SMOTE (Scaled),Equity,1,,0.1282986999722197,0.0142014999873936,0.9085264205932616,0.2088994979858398,266,69,561,4,0.7353321575543798,0.5641945888023061,0.1589751336537833,30,6,64,0,0.6823809523809524,0.4179608413938397,0.1653953539259914,
credit-g,GNB,SMOTE (Scaled),Equity,2,,0.0624801999656483,0.0168401999399065,,,268,54,576,2,0.761028806584362,0.5701948035976259,0.1485548486486834,29,4,66,1,0.6642857142857143,0.552856820486812,0.0500626174321758,
credit-g,GNB,SMOTE (Scaled),Equity,3,,0.0641426000511273,0.0167681000893935,,,269,58,572,1,0.7614168136390358,0.5691087623145514,0.1635998194559167,30,8,62,0,0.7295238095238096,0.6029690222821905,0.193046835626336,
credit-g,GNB,SMOTE (Scaled),Equity,4,,0.0667627999791875,0.0114243000280112,,,267,67,563,3,0.7556907701352147,0.5624697315995804,0.16295766442058,29,10,60,1,0.7147619047619047,0.5253158030092888,0.1604083024149076,
credit-g,GNB,SMOTE (Scaled),Equity,5,,0.0659902000334113,0.0170983000425621,,,267,51,579,3,0.723639035861258,0.5159241841228567,0.1347665846804374,28,7,63,2,0.6528571428571428,0.5554575185965277,0.0533760512683623,
credit-g,GNB,SMOTE (Scaled),Equity,6,,0.0676358999917283,0.0171474999515339,,,267,56,574,3,0.7643680188124633,0.5750924790540947,0.1440070267067052,30,8,62,0,0.7095238095238096,0.4764263595632472,0.193046835626336,
credit-g,GNB,SMOTE (Scaled),Equity,7,,0.0489551000064238,0.0169723000144585,,,266,65,565,4,0.7461552028218694,0.5621412115943389,0.1521884754540692,30,5,65,0,0.7895238095238096,0.642434149300012,0.1501878522965276,
credit-g,GNB,SMOTE (Scaled),Equity,8,,0.0706980000250041,0.0144760999828577,,,268,67,563,2,0.7343209876543211,0.5566737495521977,0.1704146401791074,30,14,56,0,0.7804761904761905,0.5979018013082643,0.2641352718976871,
credit-g,GNB,SMOTE (Scaled),Equity,9,,0.0697750000981614,0.0104655000614002,,,263,77,553,7,0.7192768959435626,0.5251494008368892,0.1516970091030344,30,9,61,0,0.731904761904762,0.5929962708162647,0.2058790548922549,
credit-g,GNB,SMOTE (Scaled),Equity,10,,0.0484615999739617,0.0099896000465378,,,267,67,563,3,0.7362375073486185,0.5535870215555807,0.16295766442058,29,3,67,1,0.6595238095238095,0.4904633705975045,0.0222717701593687,
credit-g,LR,Baseline,Equality,1,False,0.2744520999258384,0.0067445000167936,0.9044694900512696,0.005599021911621,99,583,47,171,0.7843386243386243,0.6233502848282595,0.3630507426969075,12,65,5,18,0.7766666666666667,0.5695398273986032,0.4008445069104218,
credit-g,LR,Baseline,Equality,2,False,0.1716577999759465,0.0043616999173536,,,93,586,44,177,0.7918871252204586,0.6143947636224352,0.3502959836676863,8,67,3,22,0.791904761904762,0.648999971029451,0.3277908788478548,
credit-g,LR,Baseline,Equality,3,False,0.1310765999369323,0.0074118999764323,,,92,585,45,178,0.8044385655496767,0.6315717099853002,0.3435465427492338,13,63,7,17,0.7404761904761905,0.6119323146404985,0.3818813079129867,
credit-g,LR,Baseline,Equality,4,False,0.1751468000002205,0.0072842999361455,,,91,589,41,179,0.7915990593768372,0.6188209461584786,0.3522783033430429,11,63,7,19,0.7180952380952381,0.5185795448384795,0.3180791490757986,
credit-g,LR,Baseline,Equality,5,False,0.1706809001043439,0.0043270000023767,,,96,586,44,174,0.7971252204585538,0.6267931178283253,0.3612545273243676,8,65,5,22,0.8042857142857143,0.6430006973174581,0.2660375299233013,
credit-g,LR,Baseline,Equality,6,False,0.1795811000047251,0.0049792000791057,,,98,590,40,172,0.798883009994121,0.6294821359100857,0.3808813913630543,8,59,11,22,0.6723809523809524,0.4640833580775305,0.1279378001044495,
credit-g,LR,Baseline,Equality,7,False,0.1805350000504404,0.0066035999916493,,,107,581,49,163,0.7871663727219282,0.6319353814743813,0.3856009337899651,9,61,9,21,0.7471428571428572,0.5607191517007145,0.204479452977299,
credit-g,LR,Baseline,Equality,8,False,0.128775899996981,0.0045037999516353,,,93,585,45,177,0.7832686654908878,0.6211241616847214,0.3472346253415831,11,67,3,19,0.8571428571428572,0.671926849053821,0.4276475830724458,
credit-g,LR,Baseline,Equality,9,False,0.1793194999918341,0.0044032000005245,,,95,586,44,175,0.7861434450323339,0.6189195143676628,0.3576167344590278,11,63,7,19,0.7895238095238095,0.6480727986058412,0.3180791490757986,
credit-g,LR,Baseline,Equality,10,False,0.1139256000751629,0.0045965000754222,,,94,585,45,176,0.7861845972957083,0.6077878851492426,0.3509072272459129,9,68,2,21,0.7242857142857143,0.600025019317925,0.3975336190282494,
credit-g,LR,Baseline,Equity,1,True,0.0517142000608146,0.0073006999446079,0.9059858322143556,0.0063190460205078,135,564,66,135,0.8218871252204584,0.6706727865981841,0.4348849094506635,14,60,10,16,0.8023809523809524,0.6002711214351155,0.3474456257081473,
credit-g,LR,Baseline,Equity,2,True,0.020204999949783,0.007588000036776,,,130,566,64,140,0.8243445032333923,0.655803371593781,0.4233617145961353,15,65,5,15,0.7523809523809524,0.6604305521880627,0.4909902530309828,
credit-g,LR,Baseline,Equity,3,True,0.0219547000015154,0.0063037999207153,,,130,566,64,140,0.8260552616108172,0.6728454740297903,0.4233617145961353,17,60,10,13,0.7461904761904762,0.5505814641899018,0.4374586890348776,
credit-g,LR,Baseline,Equity,4,True,0.0252519999630749,0.0076273999875411,,,133,567,63,137,0.8232451499118165,0.6768927136440271,0.4358929979108469,11,59,11,19,0.751904761904762,0.5597391629991967,0.2317844984550384,
credit-g,LR,Baseline,Equity,5,True,0.0221364999888464,0.0070765999844297,,,123,566,64,147,0.813668430335097,0.6555335094074616,0.3998074681530063,14,60,10,16,0.8495238095238096,0.7268010595172937,0.3474456257081473,
credit-g,LR,Baseline,Equity,6,True,0.0218915999867022,0.0046267000725492,,,133,569,61,137,0.8240681951793063,0.6663611691339943,0.441050922726893,9,58,12,21,0.6876190476190476,0.4840017127438741,0.1446541586904887,
credit-g,LR,Baseline,Equity,7,True,0.0246905999956652,0.0046557000605389,,,129,560,70,141,0.814973544973545,0.6657931917178108,0.4048909224027514,12,62,8,18,0.7761904761904762,0.5982411073618411,0.3273268353539886,
credit-g,LR,Baseline,Equity,8,True,0.0245756999356672,0.0044695000397041,,,124,566,64,146,0.8163609641387419,0.6609074811360409,0.4031977752635579,16,63,7,14,0.8480952380952381,0.6998657470575209,0.471870105616408,
credit-g,LR,Baseline,Equity,9,True,0.0196799000259488,0.0062968999845907,,,128,568,62,142,0.8184597295708407,0.6632390200949607,0.4218351125207437,17,61,9,13,0.8099999999999999,0.6541739473387022,0.4576944499163273,
credit-g,LR,Baseline,Equity,10,True,0.0151675000088289,0.0043916000286117,,,135,562,68,135,0.821681363903586,0.6545432541873231,0.4298769437972327,12,65,5,18,0.7761904761904762,0.6347065928618962,0.4008445069104218,
credit-g,LR,Standard Scaling,Equality,1,True,0.0521266999421641,0.0073077999986708,0.9063987731933594,0.0063123703002929,135,564,66,135,0.8218871252204584,0.6706727865981841,0.4348849094506635,14,60,10,16,0.8023809523809524,0.6002711214351155,0.3474456257081473,
credit-g,LR,Standard Scaling,Equality,2,True,0.019361300044693,0.007478900020942,,,130,566,64,140,0.8243445032333923,0.655803371593781,0.4233617145961353,15,65,5,15,0.7523809523809524,0.6604305521880627,0.4909902530309828,
credit-g,LR,Standard Scaling,Equality,3,True,0.0231075000483542,0.0066795999882742,,,130,566,64,140,0.8260552616108172,0.6728454740297903,0.4233617145961353,17,60,10,13,0.7461904761904762,0.5505814641899018,0.4374586890348776,
credit-g,LR,Standard Scaling,Equality,4,True,0.0239260999951511,0.0074019000167027,,,133,567,63,137,0.8232451499118165,0.6768927136440271,0.4358929979108469,11,59,11,19,0.751904761904762,0.5597391629991967,0.2317844984550384,
credit-g,LR,Standard Scaling,Equality,5,True,0.0222505000419914,0.0074166000122204,,,123,566,64,147,0.813668430335097,0.6555335094074616,0.3998074681530063,14,60,10,16,0.8495238095238096,0.7268010595172937,0.3474456257081473,
credit-g,LR,Standard Scaling,Equality,6,True,0.0232558000134304,0.0045563000021502,,,133,569,61,137,0.8240681951793063,0.6663611691339943,0.441050922726893,9,58,12,21,0.6876190476190476,0.4840017127438741,0.1446541586904887,
credit-g,LR,Standard Scaling,Equality,7,True,0.0216899999650195,0.0045541999861598,,,129,560,70,141,0.814973544973545,0.6657931917178108,0.4048909224027514,12,62,8,18,0.7761904761904762,0.5982411073618411,0.3273268353539886,
credit-g,LR,Standard Scaling,Equality,8,True,0.0214503000024706,0.0061520000454038,,,124,566,64,146,0.8163609641387419,0.6609074811360409,0.4031977752635579,16,63,7,14,0.8480952380952381,0.6998657470575209,0.471870105616408,
credit-g,LR,Standard Scaling,Equality,9,True,0.0216475999914109,0.0064412999199703,,,128,568,62,142,0.8184597295708407,0.6632390200949607,0.4218351125207437,17,61,9,13,0.8099999999999999,0.6541739473387022,0.4576944499163273,
credit-g,LR,Standard Scaling,Equality,10,True,0.0206545999972149,0.0045904000289738,,,135,562,68,135,0.821681363903586,0.6545432541873231,0.4298769437972327,12,65,5,18,0.7761904761904762,0.6347065928618962,0.4008445069104218,
credit-g,LR,Standard Scaling,Equity,1,True,0.0521266999421641,0.0073077999986708,0.9063987731933594,0.0063123703002929,135,564,66,135,0.8218871252204584,0.6706727865981841,0.4348849094506635,14,60,10,16,0.8023809523809524,0.6002711214351155,0.3474456257081473,
credit-g,LR,Standard Scaling,Equity,2,True,0.019361300044693,0.007478900020942,,,130,566,64,140,0.8243445032333923,0.655803371593781,0.4233617145961353,15,65,5,15,0.7523809523809524,0.6604305521880627,0.4909902530309828,
credit-g,LR,Standard Scaling,Equity,3,True,0.0231075000483542,0.0066795999882742,,,130,566,64,140,0.8260552616108172,0.6728454740297903,0.4233617145961353,17,60,10,13,0.7461904761904762,0.5505814641899018,0.4374586890348776,
credit-g,LR,Standard Scaling,Equity,4,True,0.0239260999951511,0.0074019000167027,,,133,567,63,137,0.8232451499118165,0.6768927136440271,0.4358929979108469,11,59,11,19,0.751904761904762,0.5597391629991967,0.2317844984550384,
credit-g,LR,Standard Scaling,Equity,5,True,0.0222505000419914,0.0074166000122204,,,123,566,64,147,0.813668430335097,0.6555335094074616,0.3998074681530063,14,60,10,16,0.8495238095238096,0.7268010595172937,0.3474456257081473,
credit-g,LR,Standard Scaling,Equity,6,True,0.0232558000134304,0.0045563000021502,,,133,569,61,137,0.8240681951793063,0.6663611691339943,0.441050922726893,9,58,12,21,0.6876190476190476,0.4840017127438741,0.1446541586904887,
credit-g,LR,Standard Scaling,Equity,7,True,0.0216899999650195,0.0045541999861598,,,129,560,70,141,0.814973544973545,0.6657931917178108,0.4048909224027514,12,62,8,18,0.7761904761904762,0.5982411073618411,0.3273268353539886,
credit-g,LR,Standard Scaling,Equity,8,True,0.0214503000024706,0.0061520000454038,,,124,566,64,146,0.8163609641387419,0.6609074811360409,0.4031977752635579,16,63,7,14,0.8480952380952381,0.6998657470575209,0.471870105616408,
credit-g,LR,Standard Scaling,Equity,9,True,0.0216475999914109,0.0064412999199703,,,128,568,62,142,0.8184597295708407,0.6632390200949607,0.4218351125207437,17,61,9,13,0.8099999999999999,0.6541739473387022,0.4576944499163273,
credit-g,LR,Standard Scaling,Equity,10,True,0.0206545999972149,0.0045904000289738,,,135,562,68,135,0.821681363903586,0.6545432541873231,0.4298769437972327,12,65,5,18,0.7761904761904762,0.6347065928618962,0.4008445069104218,
